time,voltage,current,power
22:13:51,4.61,1.3,5.993
22:13:52,4.62,1.38,6.3756
22:13:53,4.66,1.34,6.2444
22:13:54,4.64,1.42,6.5887995
22:13:55,4.64,1.34,6.2176
22:13:56,4.62,1.36,6.2832
22:13:57,4.65,1.29,5.9985
22:13:58,4.67,1.3,6.071
22:13:59,4.66,1.3,6.0579996
22:14:00,4.62,1.32,6.0984
22:14:01,4.7,1.32,6.204
22:14:02,4.66,1.28,5.9648
22:14:03,4.64,1.35,6.264
22:14:04,4.66,1.34,6.2444
22:14:05,4.62,1.28,5.9135995
22:14:06,4.64,1.32,6.1248
22:14:07,4.67,1.3,6.071
22:14:08,4.69,1.29,6.0501
22:14:09,4.64,1.34,6.2176
22:14:10,4.66,1.32,6.1512
22:14:11,4.67,1.26,5.8842
22:14:12,4.66,1.35,6.291
22:14:13,4.63,1.32,6.1116004
22:14:14,4.65,1.3,6.045
22:14:15,4.66,1.36,6.3375998
22:14:16,4.7,1.3,6.1099997
22:14:17,4.66,1.36,6.3375998
22:14:18,4.65,1.29,5.9985
22:14:19,4.63,1.4,6.482
22:14:20,4.65,1.36,6.3240004
22:14:21,4.63,1.37,6.3431
22:14:22,4.65,1.28,5.952
22:14:23,4.66,1.35,6.291
22:14:24,4.65,1.32,6.1380005
22:14:25,4.65,1.34,6.2310004
22:14:26,4.68,1.34,6.2711997
22:14:27,4.63,1.43,6.6209
22:14:28,4.68,1.3,6.0839996
22:14:29,4.66,1.36,6.3375998
22:14:30,4.67,1.28,5.9776
22:14:31,4.65,1.36,6.3240004
22:14:32,4.66,1.29,6.0113997
22:14:33,4.65,1.28,5.952
22:14:34,4.65,1.3,6.045
22:14:35,4.66,1.31,6.1045995
22:14:36,4.62,1.28,5.9135995
22:14:37,4.67,1.33,6.2111
22:14:38,4.67,1.29,6.0243
22:14:39,4.68,1.27,5.9435997
22:14:40,4.65,1.28,5.952
22:14:41,4.66,1.29,6.0113997
22:14:42,4.7,1.32,6.204
22:14:43,4.66,1.34,6.2444
22:14:44,4.63,1.3,6.019
22:14:45,4.66,1.32,6.1512
22:14:46,4.68,1.32,6.1776
22:14:47,4.67,1.29,6.0243
22:14:48,4.65,1.34,6.2310004
22:14:49,4.61,1.3,5.993
22:14:50,4.66,1.35,6.291
22:14:51,4.64,1.3,6.0319996
22:14:52,4.62,1.34,6.1908
22:14:53,4.63,1.3,6.019
22:14:54,4.66,1.24,5.7784
22:14:55,4.66,1.31,6.1045995
22:14:56,4.67,1.3,6.071
22:14:57,4.66,1.34,6.2444
22:14:58,4.66,1.28,5.9648
22:14:59,4.66,1.26,5.8715997
22:15:00,4.66,1.31,6.1045995
22:15:01,4.66,1.33,6.1978
22:15:02,4.7,1.28,6.016
22:15:03,4.66,1.24,5.7784
22:15:04,4.61,1.27,5.8547
22:15:05,4.65,1.33,6.1845
22:15:06,4.68,1.29,6.0371995
22:15:07,4.66,1.33,6.1978
22:15:08,4.68,1.28,5.9904
22:15:09,4.65,1.31,6.0915
22:15:10,4.66,1.3,6.0579996
22:15:11,4.66,1.29,6.0113997
22:15:12,4.65,1.36,6.3240004
22:15:13,4.65,1.34,6.2310004
22:15:14,4.64,1.31,6.0783997
22:15:15,4.66,1.31,6.1045995
22:15:16,4.69,1.29,6.0501
22:15:17,4.67,1.32,6.1644006
22:15:18,4.63,1.35,6.2505
22:15:19,4.65,1.37,6.3705
22:15:20,4.7,1.32,6.204
22:15:21,4.62,1.27,5.8673997
22:15:22,4.66,1.29,6.0113997
22:15:23,4.62,1.3,6.0059996
22:15:24,4.65,1.4,6.51
22:15:25,4.69,1.3,6.0969996
22:15:26,4.65,1.3,6.045
22:15:27,4.67,1.34,6.2578
22:15:28,4.7,1.34,6.298
22:15:29,4.69,1.27,5.9563
22:15:30,4.66,1.31,6.1045995
22:15:31,4.65,1.32,6.1380005
22:15:32,4.69,1.3,6.0969996
22:15:33,4.63,1.29,5.9727
22:15:34,4.65,1.28,5.952
22:15:35,4.62,1.35,6.237
22:15:36,4.66,1.27,5.9181995
22:15:37,4.63,1.29,5.9727
22:15:38,4.67,1.41,6.5847
22:15:39,4.65,1.34,6.2310004
22:15:40,4.66,1.33,6.1978
22:15:41,4.67,1.48,6.9116
22:15:42,4.66,1.39,6.4774
22:15:43,4.63,1.41,6.5283
22:15:44,4.62,1.45,6.699
22:15:45,4.68,1.51,7.0667996
22:15:46,4.66,1.35,6.291
22:15:47,4.66,1.3,6.0579996
22:15:48,4.67,1.4,6.538
22:15:49,4.65,1.27,5.9055
22:15:50,4.65,1.32,6.1380005
22:15:51,4.66,1.29,6.0113997
22:15:52,4.67,1.28,5.9776
22:15:53,4.66,1.32,6.1512
22:15:54,4.66,1.27,5.9181995
22:15:55,4.67,1.38,6.4446
22:15:56,4.66,1.32,6.1512
22:15:57,4.68,1.29,6.0371995
22:15:58,4.63,1.28,5.9264
22:15:59,4.67,1.24,5.7908
22:16:00,4.66,1.34,6.2444
22:16:01,4.7,1.44,6.768
22:16:02,4.63,1.3,6.019
22:16:03,4.62,1.32,6.0984
22:16:04,4.69,1.38,6.4722
22:16:05,4.66,1.37,6.3841996
22:16:06,4.62,1.27,5.8673997
22:16:07,4.65,1.31,6.0915
22:16:08,4.64,1.31,6.0783997
22:16:09,4.66,1.33,6.1978
22:16:10,4.64,1.38,6.4031997
22:16:11,4.65,1.35,6.2775
22:16:12,4.66,1.28,5.9648
22:16:13,4.66,1.28,5.9648
22:16:14,4.66,1.43,6.6638
22:16:15,4.63,1.34,6.2042003
22:16:16,4.65,1.28,5.952
22:16:17,4.66,1.47,6.8501997
22:16:18,4.7,1.47,6.909
22:16:19,4.64,1.35,6.264
22:16:20,4.63,1.32,6.1116004
22:16:21,4.66,1.4,6.5239997
22:16:22,4.66,1.41,6.5705996
22:16:23,4.62,1.38,6.3756
22:16:24,4.66,1.46,6.8036
22:16:25,4.67,1.46,6.8182
22:16:26,4.64,1.46,6.7743998
22:16:27,4.64,1.45,6.728
22:16:28,4.62,1.39,6.4217997
22:16:29,4.65,1.45,6.7425003
22:16:30,4.64,1.35,6.264
22:16:31,4.67,1.4,6.538
22:16:32,4.66,1.55,7.2229996
22:16:33,4.63,1.32,6.1116004
22:16:34,4.66,1.38,6.4308
22:16:35,4.62,1.37,6.3294
22:16:36,4.66,1.37,6.3841996
22:16:37,4.63,1.44,6.6672006
22:16:38,4.64,1.37,6.3567996
22:16:39,4.66,1.3,6.0579996
22:16:40,4.7,1.34,6.298
22:16:41,4.62,1.36,6.2832
22:16:42,4.64,1.4,6.496
22:16:43,4.66,1.43,6.6638
22:16:44,4.66,1.4,6.5239997
22:16:45,4.67,1.34,6.2578
22:16:46,4.67,1.28,5.9776
22:16:47,4.66,1.33,6.1978
22:16:48,4.68,1.41,6.5987997
22:16:49,4.66,1.29,6.0113997
22:16:50,4.71,1.29,6.0759
22:16:51,4.69,1.38,6.4722
22:16:52,4.67,1.33,6.2111
22:16:53,4.66,1.3,6.0579996
22:16:54,4.64,1.37,6.3567996
22:16:55,4.64,1.36,6.3104
22:16:56,4.63,1.34,6.2042003
22:16:57,4.69,1.28,6.0032
22:16:58,4.62,1.39,6.4217997
22:16:59,4.66,1.34,6.2444
22:17:00,4.67,1.32,6.1644006
22:17:01,4.69,1.33,6.2377005
22:17:02,4.64,1.35,6.264
22:17:03,4.65,1.28,5.952
22:17:04,4.62,1.26,5.8212
22:17:05,4.62,1.31,6.0521994
22:17:06,4.68,1.29,6.0371995
22:17:07,4.61,1.32,6.0852003
22:17:08,4.65,1.36,6.3240004
22:17:09,4.67,1.23,5.7441
22:17:10,4.67,1.3,6.071
22:17:11,4.69,1.28,6.0032
22:17:12,4.66,1.31,6.1045995
22:17:13,4.66,1.28,5.9648
22:17:14,4.62,1.42,6.5603995
22:17:15,4.66,1.3,6.0579996
22:17:16,4.59,1.42,6.5178
22:17:17,4.62,1.37,6.3294
22:17:18,4.65,1.4,6.51
22:17:19,4.68,1.4,6.5519996
22:17:20,4.65,1.34,6.2310004
22:17:21,4.62,1.36,6.2832
22:17:22,4.65,1.35,6.2775
22:17:23,4.66,1.45,6.757
22:17:24,4.6,1.45,6.67
22:17:25,4.61,1.43,6.5923
22:17:26,4.63,1.49,6.8987
22:17:27,4.63,1.42,6.5745997
22:17:28,4.7,1.42,6.6739993
22:17:29,4.66,1.48,6.8968
22:17:30,4.7,1.4,6.5799994
22:17:31,4.67,1.43,6.6780996
22:17:32,4.64,1.4,6.496
22:17:33,4.61,1.4,6.454
22:17:34,4.63,1.43,6.6209
22:17:35,4.65,1.42,6.603
22:17:36,4.66,1.39,6.4774
22:17:37,4.65,1.42,6.603
22:17:38,4.65,1.41,6.5565
22:17:39,4.66,1.37,6.3841996
22:17:40,4.6,1.42,6.5319996
22:17:41,4.62,1.43,6.6066
22:17:42,4.63,1.39,6.4357
22:17:43,4.62,1.43,6.6066
22:17:44,4.66,1.4,6.5239997
22:17:45,4.62,1.48,6.8375998
22:17:46,4.66,1.46,6.8036
22:17:47,4.64,1.42,6.5887995
22:17:48,4.66,1.42,6.6171994
22:17:49,4.67,1.4,6.538
22:17:50,4.64,1.35,6.264
22:17:51,4.59,1.48,6.7932005
22:17:52,4.66,1.39,6.4774
22:17:53,4.67,1.55,7.2385
22:17:54,4.66,1.5,6.99
22:17:55,4.58,1.45,6.6410003
22:17:56,4.62,1.43,6.6066
22:17:57,4.62,1.45,6.699
22:17:58,4.62,1.43,6.6066
22:17:59,4.65,1.45,6.7425003
22:18:00,4.66,1.37,6.3841996
22:18:01,4.67,1.29,6.0243
22:18:02,4.66,1.28,5.9648
22:18:03,4.7,1.28,6.016
22:18:04,4.65,1.27,5.9055
22:18:05,4.68,1.36,6.3648
22:18:06,4.64,1.29,5.9855995
22:18:07,4.66,1.28,5.9648
22:18:08,4.66,1.33,6.1978
22:18:09,4.64,1.28,5.9392
22:18:10,4.67,1.26,5.8842
22:18:11,4.64,1.28,5.9392
22:18:12,4.66,1.3,6.0579996
22:18:13,4.71,1.32,6.2172003
22:18:14,4.67,1.28,5.9776
22:18:15,4.73,1.35,6.3855
22:18:16,4.65,1.3,6.045
22:18:17,4.66,1.28,5.9648
22:18:18,4.65,1.26,5.859
22:18:19,4.66,1.26,5.8715997
22:18:20,4.66,1.25,5.825
22:18:21,4.65,1.27,5.9055
22:18:22,4.66,1.3,6.0579996
22:18:23,4.66,1.3,6.0579996
22:18:24,4.67,1.27,5.9309
22:18:25,4.7,1.27,5.969
22:18:26,4.64,1.26,5.8464
22:18:27,4.67,1.29,6.0243
22:18:28,4.63,1.29,5.9727
22:18:29,4.66,1.28,5.9648
22:18:30,4.7,1.23,5.7809997
22:18:31,4.68,1.29,6.0371995
22:18:32,4.7,1.26,5.922
22:18:33,4.66,1.27,5.9181995
22:18:34,4.73,1.26,5.9598
22:18:35,4.62,1.27,5.8673997
22:18:36,4.67,1.25,5.8375
22:18:37,4.71,1.31,6.1700997
22:18:38,4.7,1.3,6.1099997
22:18:39,4.68,1.26,5.8967996
22:18:41,4.66,1.26,5.8715997
22:18:41,4.67,1.31,6.1176996
22:18:43,4.71,1.27,5.9817
22:18:44,4.65,1.22,5.6730003
22:18:45,4.66,1.35,6.291
22:18:46,4.66,1.28,5.9648
22:18:47,4.66,1.26,5.8715997
22:18:48,4.64,1.26,5.8464
22:18:49,4.66,1.3,6.0579996
22:18:50,4.64,1.3,6.0319996
22:18:51,4.7,1.29,6.0629997
22:18:52,4.65,1.28,5.952
22:18:53,4.67,1.26,5.8842
22:18:54,4.67,1.3,6.071
22:18:55,4.64,1.3,6.0319996
22:18:56,4.7,1.27,5.969
22:18:57,4.7,1.26,5.922
22:18:58,4.7,1.28,6.016
22:18:59,4.66,1.26,5.8715997
22:19:00,4.66,1.31,6.1045995
22:19:01,4.68,1.3,6.0839996
22:19:02,4.7,1.32,6.204
22:19:03,4.63,1.27,5.8801003
22:19:04,4.68,1.26,5.8967996
22:19:05,4.69,1.22,5.7218003
22:19:06,4.65,1.29,5.9985
22:19:07,4.66,1.27,5.9181995
22:19:08,4.68,1.28,5.9904
22:19:09,4.67,1.26,5.8842
22:19:10,4.7,1.26,5.922
22:19:11,4.7,1.26,5.922
22:19:12,4.66,1.26,5.8715997
22:19:13,4.67,1.28,5.9776
22:19:14,4.66,1.25,5.825
22:19:15,4.67,1.26,5.8842
22:19:16,4.72,1.3,6.1359997
22:19:17,4.65,1.25,5.8125
22:19:18,4.69,1.36,6.3784003
22:19:19,4.64,1.26,5.8464
22:19:20,4.7,1.28,6.016
22:19:21,4.66,1.27,5.9181995
22:19:22,4.65,1.26,5.859
22:19:23,4.68,1.26,5.8967996
22:19:24,4.68,1.24,5.8032
22:19:25,4.65,1.27,5.9055
22:19:26,4.68,1.24,5.8032
22:19:27,4.66,1.34,6.2444
22:19:28,4.66,1.26,5.8715997
22:19:29,4.67,1.27,5.9309
22:19:30,4.65,1.22,5.6730003
22:19:31,4.69,1.27,5.9563
22:19:32,4.67,1.23,5.7441
22:19:33,4.7,1.34,6.298
22:19:34,4.69,1.29,6.0501
22:19:35,4.74,1.31,6.209399
22:19:36,4.67,1.29,6.0243
22:19:37,4.66,1.27,5.9181995
22:19:38,4.66,1.29,6.0113997
22:19:39,4.65,1.28,5.952
22:19:40,4.7,1.34,6.298
22:19:41,4.66,1.27,5.9181995
22:19:42,4.66,1.25,5.825
22:19:43,4.66,1.24,5.7784
22:19:44,4.65,1.24,5.7660003
22:19:45,4.65,1.27,5.9055
22:19:46,4.68,1.36,6.3648
22:19:47,4.68,1.38,6.4584
22:19:48,4.65,1.38,6.4170003
22:19:49,4.64,1.32,6.1248
22:19:50,4.63,1.3,6.019
22:19:51,4.68,1.27,5.9435997
22:19:52,4.68,1.25,5.85
22:19:53,4.66,1.34,6.2444
22:19:54,4.68,1.27,5.9435997
22:19:55,4.68,1.26,5.8967996
22:19:56,4.65,1.29,5.9985
22:19:57,4.68,1.25,5.85
22:19:58,4.68,1.28,5.9904
22:19:59,4.68,1.27,5.9435997
22:20:00,4.68,1.29,6.0371995
22:20:01,4.66,1.29,6.0113997
22:20:02,4.68,1.22,5.7096
22:20:03,4.68,1.32,6.1776
22:20:04,4.65,1.23,5.7195
22:20:05,4.66,1.31,6.1045995
22:20:06,4.66,1.3,6.0579996
22:20:07,4.68,1.31,6.1307993
22:20:08,4.67,1.27,5.9309
22:20:09,4.66,1.29,6.0113997
22:20:10,4.66,1.3,6.0579996
22:20:11,4.68,1.26,5.8967996
22:20:12,4.66,1.28,5.9648
22:20:13,4.66,1.3,6.0579996
22:20:14,4.67,1.28,5.9776
22:20:15,4.67,1.32,6.1644006
22:20:16,4.7,1.26,5.922
22:20:17,4.66,1.3,6.0579996
22:20:18,4.62,1.3,6.0059996
22:20:19,4.69,1.27,5.9563
22:20:20,4.66,1.24,5.7784
22:20:21,4.7,1.24,5.8279996
22:20:22,4.67,1.25,5.8375
22:20:23,4.7,1.27,5.969
22:20:24,4.66,1.32,6.1512
22:20:25,4.63,1.3,6.019
22:20:26,4.68,1.26,5.8967996
22:20:27,4.69,1.28,6.0032
22:20:28,4.7,1.29,6.0629997
22:20:29,4.73,1.31,6.1962996
22:20:30,4.64,1.26,5.8464
22:20:31,4.62,1.27,5.8673997
22:20:32,4.65,1.28,5.952
22:20:33,4.66,1.27,5.9181995
22:20:34,4.67,1.25,5.8375
22:20:35,4.69,1.31,6.1439
22:20:36,4.66,1.29,6.0113997
22:20:37,4.66,1.26,5.8715997
22:20:38,4.7,1.25,5.875
22:20:39,4.69,1.27,5.9563
22:20:40,4.7,1.21,5.687
22:20:41,4.67,1.26,5.8842
22:20:42,4.68,1.28,5.9904
22:20:43,4.65,1.28,5.952
22:20:44,4.67,1.28,5.9776
22:20:45,4.62,1.26,5.8212
22:20:46,4.63,1.25,5.7875004
22:20:47,4.66,1.25,5.825
22:20:48,4.65,1.31,6.0915
22:20:49,4.67,1.28,5.9776
22:20:50,4.7,1.27,5.969
22:20:51,4.66,1.25,5.825
22:20:52,4.63,1.28,5.9264
22:20:53,4.7,1.24,5.8279996
22:20:54,4.7,1.28,6.016
22:20:55,4.69,1.23,5.7687
22:20:56,4.68,1.21,5.6628
22:20:57,4.69,1.24,5.8156
22:20:58,4.68,1.24,5.8032
22:20:59,4.7,1.27,5.969
22:21:00,4.66,1.22,5.6851997
22:21:01,4.71,1.25,5.8875
22:21:02,4.66,1.28,5.9648
22:21:03,4.64,1.28,5.9392
22:21:04,4.69,1.28,6.0032
22:21:05,4.68,1.28,5.9904
22:21:06,4.66,1.22,5.6851997
22:21:07,4.68,1.28,5.9904
22:21:08,4.68,1.28,5.9904
22:21:09,4.65,1.29,5.9985
22:21:10,4.69,1.25,5.8625
22:21:11,4.66,1.31,6.1045995
22:21:12,4.67,1.34,6.2578
22:21:13,4.66,1.24,5.7784
22:21:14,4.65,1.25,5.8125
22:21:15,4.66,1.25,5.825
22:21:16,4.68,1.26,5.8967996
22:21:17,4.7,1.24,5.8279996
22:21:18,4.68,1.27,5.9435997
22:21:19,4.62,1.37,6.3294
22:21:20,4.69,1.23,5.7687
22:21:21,4.71,1.28,6.0288
22:21:22,4.69,1.3,6.0969996
22:21:23,4.66,1.24,5.7784
22:21:24,4.68,1.29,6.0371995
22:21:25,4.66,1.24,5.7784
22:21:26,4.67,1.3,6.071
22:21:27,4.69,1.27,5.9563
22:21:28,4.7,1.26,5.922
22:21:29,4.7,1.26,5.922
22:21:30,4.63,1.26,5.8338003
22:21:31,4.63,1.32,6.1116004
22:21:32,4.7,1.32,6.204
22:21:33,4.68,1.24,5.8032
22:21:34,4.65,1.28,5.952
22:21:35,4.69,1.23,5.7687
22:21:36,4.7,1.26,5.922
22:21:37,4.66,1.28,5.9648
22:21:38,4.7,1.28,6.016
22:21:39,4.7,1.33,6.251
22:21:40,4.7,1.27,5.969
22:21:41,4.68,1.28,5.9904
22:21:42,4.68,1.29,6.0371995
22:21:43,4.69,1.3,6.0969996
22:21:44,4.64,1.3,6.0319996
22:21:45,4.7,1.23,5.7809997
22:21:46,4.63,1.34,6.2042003
22:21:47,4.72,1.26,5.9472
22:21:48,4.7,1.24,5.8279996
22:21:49,4.68,1.26,5.8967996
22:21:50,4.66,1.27,5.9181995
22:21:51,4.66,1.24,5.7784
22:21:52,4.69,1.31,6.1439
22:21:53,4.67,1.3,6.071
22:21:54,4.7,1.26,5.922
22:21:55,4.7,1.27,5.969
22:21:56,4.69,1.25,5.8625
22:21:57,4.66,1.25,5.825
22:21:58,4.66,1.26,5.8715997
22:21:59,4.63,1.28,5.9264
22:22:00,4.68,1.24,5.8032
22:22:01,4.68,1.31,6.1307993
22:22:02,4.7,1.32,6.204
22:22:03,4.66,1.28,5.9648
22:22:04,4.66,1.28,5.9648
22:22:05,4.7,1.21,5.687
22:22:06,4.7,1.28,6.016
22:22:07,4.68,1.27,5.9435997
22:22:08,4.73,1.24,5.8652
22:22:09,4.68,1.3,6.0839996
22:22:10,4.69,1.27,5.9563
22:22:11,4.67,1.25,5.8375
22:22:12,4.69,1.27,5.9563
22:22:13,4.62,1.29,5.9598
22:22:14,4.7,1.26,5.922
22:22:15,4.69,1.25,5.8625
22:22:16,4.72,1.2,5.664
22:22:17,4.68,1.26,5.8967996
22:22:18,4.64,1.33,6.1712
22:22:19,4.7,1.32,6.204
22:22:20,4.69,1.27,5.9563
22:22:21,4.69,1.26,5.9094
22:22:22,4.69,1.32,6.1908
22:22:23,4.67,1.26,5.8842
22:22:24,4.69,1.3,6.0969996
22:22:25,4.68,1.28,5.9904
22:22:26,4.69,1.25,5.8625
22:22:27,4.69,1.27,5.9563
22:22:28,4.65,1.32,6.1380005
22:22:29,4.62,1.3,6.0059996
22:22:30,4.72,1.3,6.1359997
22:22:31,4.69,1.22,5.7218003
22:22:32,4.7,1.22,5.7339997
22:22:33,4.69,1.28,6.0032
22:22:34,4.68,1.28,5.9904
22:22:35,4.69,1.28,6.0032
22:22:36,4.69,1.28,6.0032
22:22:37,4.62,1.31,6.0521994
22:22:38,4.67,1.26,5.8842
22:22:39,4.67,1.22,5.6974
22:22:40,4.73,1.28,6.0544
22:22:41,4.66,1.24,5.7784
22:22:42,4.65,1.28,5.952
22:22:43,4.69,1.26,5.9094
22:22:44,4.7,1.24,5.8279996
22:22:45,4.65,1.23,5.7195
22:22:46,4.68,1.21,5.6628
22:22:47,4.7,1.28,6.016
22:22:48,4.62,1.24,5.7288
22:22:49,4.66,1.26,5.8715997
22:22:50,4.7,1.24,5.8279996
22:22:51,4.63,1.32,6.1116004
22:22:52,4.68,1.26,5.8967996
22:22:53,4.71,1.22,5.7462
22:22:54,4.62,1.29,5.9598
22:22:55,4.7,1.25,5.875
22:22:56,4.7,1.28,6.016
22:22:57,4.7,1.27,5.969
22:22:58,4.68,1.21,5.6628
22:22:59,4.66,1.28,5.9648
22:23:00,4.66,1.24,5.7784
22:23:01,4.7,1.22,5.7339997
22:23:02,4.68,1.24,5.8032
22:23:03,4.7,1.23,5.7809997
22:23:04,4.68,1.2,5.616
22:23:05,4.66,1.29,6.0113997
22:23:06,4.7,1.28,6.016
22:23:07,4.67,1.3,6.071
22:23:08,4.69,1.23,5.7687
22:23:09,4.74,1.32,6.2568
22:23:10,4.67,1.21,5.6507
22:23:11,4.72,1.26,5.9472
22:23:12,4.68,1.2,5.616
22:23:13,4.73,1.25,5.9125
22:23:14,4.69,1.34,6.2846003
22:23:15,4.69,1.26,5.9094
22:23:16,4.7,1.24,5.8279996
22:23:17,4.63,1.23,5.6949
22:23:18,4.68,1.26,5.8967996
22:23:19,4.66,1.23,5.7318
22:23:20,4.67,1.23,5.7441
22:23:21,4.65,1.27,5.9055
22:23:23,4.65,1.32,6.1380005
22:23:23,4.66,1.26,5.8715997
22:23:25,4.66,1.21,5.6386
22:23:25,4.69,1.24,5.8156
22:23:27,4.69,1.26,5.9094
22:23:28,4.7,1.29,6.0629997
22:23:28,4.69,1.3,6.0969996
22:23:30,4.7,1.28,6.016
22:23:30,4.69,1.24,5.8156
22:23:32,4.74,1.25,5.9249997
22:23:33,4.67,1.27,5.9309
22:23:34,4.63,1.23,5.6949
22:23:35,4.66,1.24,5.7784
22:23:36,4.7,1.24,5.8279996
22:23:37,4.74,1.25,5.9249997
22:23:38,4.68,1.28,5.9904
22:23:39,4.69,1.28,6.0032
22:23:40,4.64,1.26,5.8464
22:23:41,4.68,1.26,5.8967996
22:23:42,4.68,1.2,5.616
22:23:43,4.7,1.26,5.922
22:23:44,4.67,1.26,5.8842
22:23:45,4.66,1.22,5.6851997
22:23:46,4.7,1.28,6.016
22:23:47,4.7,1.3,6.1099997
22:23:48,4.68,1.26,5.8967996
22:23:49,4.68,1.23,5.7564
22:23:50,4.71,1.24,5.8404
22:23:51,4.69,1.28,6.0032
22:23:52,4.67,1.24,5.7908
22:23:53,4.7,1.27,5.969
22:23:54,4.72,1.26,5.9472
22:23:55,4.68,1.22,5.7096
22:23:56,4.67,1.27,5.9309
22:23:57,4.68,1.24,5.8032
22:23:58,4.65,1.24,5.7660003
22:23:59,4.7,1.37,6.4389997
22:24:00,4.69,1.27,5.9563
22:24:01,4.66,1.26,5.8715997
22:24:02,4.7,1.25,5.875
22:24:03,4.62,1.24,5.7288
22:24:04,4.7,1.22,5.7339997
22:24:05,4.69,1.24,5.8156
22:24:06,4.69,1.25,5.8625
22:24:07,4.69,1.25,5.8625
22:24:08,4.66,1.28,5.9648
22:24:09,4.67,1.24,5.7908
22:24:10,4.67,1.25,5.8375
22:24:11,4.69,1.22,5.7218003
22:24:12,4.65,1.22,5.6730003
22:24:13,4.71,1.24,5.8404
22:24:14,4.72,1.25,5.8999996
22:24:15,4.66,1.22,5.6851997
22:24:16,4.7,1.29,6.0629997
22:24:17,4.72,1.25,5.8999996
22:24:18,4.69,1.33,6.2377005
22:24:19,4.67,1.3,6.071
22:24:20,4.67,1.33,6.2111
22:24:21,4.7,1.21,5.687
22:24:22,4.67,1.25,5.8375
22:24:23,4.67,1.25,5.8375
22:24:24,4.7,1.27,5.969
22:24:25,4.68,1.29,6.0371995
22:24:26,4.65,1.26,5.859
22:24:27,4.62,1.28,5.9135995
22:24:28,4.7,1.29,6.0629997
22:24:29,4.66,1.27,5.9181995
22:24:30,4.73,1.25,5.9125
22:24:31,4.69,1.25,5.8625
22:24:32,4.67,1.25,5.8375
22:24:33,4.71,1.26,5.9346
22:24:34,4.69,1.22,5.7218003
22:24:35,4.67,1.26,5.8842
22:24:36,4.76,1.24,5.9024005
22:24:37,4.71,1.28,6.0288
22:24:38,4.71,1.29,6.0759
22:24:39,4.74,1.24,5.8775997
22:24:40,4.68,1.21,5.6628
22:24:41,4.66,1.23,5.7318
22:24:42,4.69,1.3,6.0969996
22:24:43,4.63,1.39,6.4357
22:24:44,4.63,1.34,6.2042003
22:24:45,4.64,1.29,5.9855995
22:24:46,4.68,1.28,5.9904
22:24:47,4.7,1.23,5.7809997
22:24:48,4.66,1.26,5.8715997
22:24:49,4.7,1.27,5.969
22:24:50,4.69,1.21,5.6749
22:24:51,4.69,1.27,5.9563
22:24:52,4.65,1.4,6.51
22:24:53,4.66,1.28,5.9648
22:24:54,4.7,1.24,5.8279996
22:24:55,4.69,1.28,6.0032
22:24:56,4.76,1.26,5.9976
22:24:57,4.7,1.19,5.593
22:24:58,4.62,1.22,5.6364
22:24:59,4.66,1.32,6.1512
22:25:00,4.7,1.29,6.0629997
22:25:01,4.7,1.22,5.7339997
22:25:02,4.64,1.25,5.7999997
22:25:03,4.69,1.26,5.9094
22:25:04,4.71,1.24,5.8404
22:25:05,4.69,1.29,6.0501
22:25:06,4.7,1.22,5.7339997
22:25:07,4.74,1.21,5.7353997
22:25:08,4.7,1.28,6.016
22:25:09,4.66,1.34,6.2444
22:25:10,4.67,1.24,5.7908
22:25:11,4.64,1.31,6.0783997
22:25:12,4.62,1.3,6.0059996
22:25:13,4.69,1.3,6.0969996
22:25:14,4.69,1.28,6.0032
22:25:15,4.7,1.27,5.969
22:25:16,4.66,1.24,5.7784
22:25:17,4.7,1.22,5.7339997
22:25:18,4.66,1.3,6.0579996
22:25:19,4.7,1.27,5.969
22:25:20,4.69,1.27,5.9563
22:25:21,4.7,1.27,5.969
22:25:22,4.71,1.28,6.0288
22:25:23,4.69,1.26,5.9094
22:25:24,4.71,1.23,5.7933
22:25:25,4.73,1.23,5.8179
22:25:26,4.66,1.24,5.7784
22:25:27,4.66,1.24,5.7784
22:25:28,4.67,1.35,6.3045
22:25:29,4.7,1.34,6.298
22:25:30,4.66,1.28,5.9648
22:25:31,4.68,1.26,5.8967996
22:25:32,4.71,1.25,5.8875
22:25:33,4.66,1.28,5.9648
22:25:34,4.65,1.23,5.7195
22:25:35,4.7,1.26,5.922
22:25:36,4.76,1.28,6.0928
22:25:37,4.63,1.18,5.4634
22:25:38,4.71,1.26,5.9346
22:25:39,4.72,1.24,5.8528
22:25:40,4.71,1.25,5.8875
22:25:41,4.67,1.24,5.7908
22:25:42,4.63,1.28,5.9264
22:25:43,4.68,1.3,6.0839996
22:25:44,4.67,1.3,6.071
22:25:45,4.71,1.21,5.6991
22:25:46,4.66,1.22,5.6851997
22:25:47,4.69,1.34,6.2846003
22:25:48,4.67,1.24,5.7908
22:25:49,4.7,1.29,6.0629997
22:25:50,4.69,1.21,5.6749
22:25:51,4.63,1.19,5.5097003
22:25:52,4.68,1.24,5.8032
22:25:53,4.67,1.27,5.9309
22:25:54,4.66,1.24,5.7784
22:25:55,4.7,1.24,5.8279996
22:25:56,4.66,1.3,6.0579996
22:25:57,4.73,1.22,5.7706003
22:25:58,4.68,1.22,5.7096
22:25:59,4.64,1.29,5.9855995
22:26:00,4.68,1.33,6.2244
22:26:01,4.65,1.32,6.1380005
