time,voltage,current,power
22:08:14,4.58,1.64,7.5112
22:08:15,4.6,1.68,7.7279997
22:08:16,4.65,1.66,7.719
22:08:17,4.62,1.68,7.7615995
22:08:18,4.6,1.67,7.6819997
22:08:19,4.57,1.63,7.4491005
22:08:20,4.61,1.64,7.5604
22:08:21,4.66,1.67,7.7821994
22:08:22,4.66,1.66,7.7355995
22:08:23,4.6,1.66,7.6359997
22:08:24,4.62,1.67,7.7153997
22:08:25,4.62,1.66,7.6691995
22:08:26,4.62,1.64,7.5768
22:08:27,4.69,1.68,7.8792
22:08:28,4.68,1.68,7.8623996
22:08:29,4.62,1.64,7.5768
22:08:30,4.63,1.66,7.6858
22:08:31,4.63,1.64,7.5932
22:08:32,4.66,1.66,7.7355995
22:08:33,4.61,1.69,7.7909007
22:08:34,4.64,1.64,7.6095996
22:08:35,4.66,1.65,7.6889997
22:08:36,4.61,1.71,7.8831005
22:08:37,4.58,1.69,7.7402
22:08:38,4.61,1.68,7.7448
22:08:39,4.61,1.64,7.5604
22:08:40,4.58,1.64,7.5112
22:08:41,4.66,1.69,7.8754
22:08:42,4.62,1.69,7.8078003
22:08:43,4.59,1.64,7.5276003
22:08:44,4.62,1.67,7.7153997
22:08:45,4.62,1.67,7.7153997
22:08:46,4.66,1.7,7.922
22:08:47,4.57,1.62,7.4034004
22:08:48,4.67,1.68,7.8455997
22:08:49,4.62,1.68,7.7615995
22:08:50,4.58,1.66,7.6028
22:08:51,4.63,1.73,8.0099
22:08:52,4.63,1.64,7.5932
22:08:53,4.57,1.67,7.6319003
22:08:54,4.62,1.64,7.5768
22:08:55,4.62,1.71,7.9002
22:08:56,4.57,1.67,7.6319003
22:08:57,4.64,1.69,7.8416
22:08:58,4.63,1.63,7.5469003
22:08:59,4.6,1.67,7.6819997
22:09:00,4.65,1.66,7.719
22:09:01,4.61,1.73,7.9753003
22:09:02,4.62,1.66,7.6691995
22:09:03,4.62,1.69,7.8078003
22:09:04,4.62,1.68,7.7615995
22:09:05,4.58,1.65,7.5569997
22:09:06,4.62,1.64,7.5768
22:09:07,4.65,1.67,7.7655
22:09:08,4.59,1.67,7.6653
22:09:09,4.61,1.67,7.6987
22:09:10,4.58,1.68,7.6944
22:09:11,4.58,1.65,7.5569997
22:09:12,4.63,1.66,7.6858
22:09:13,4.6,1.65,7.5899997
22:09:14,4.65,1.66,7.719
22:09:15,4.59,1.66,7.6194
22:09:16,4.64,1.67,7.7488
22:09:17,4.57,1.66,7.5862
22:09:18,4.59,1.67,7.6653
22:09:19,4.64,1.7,7.888
22:09:20,4.58,1.65,7.5569997
22:09:21,4.63,1.7,7.8710003
22:09:22,4.62,1.67,7.7153997
22:09:23,4.64,1.66,7.7023997
22:09:24,4.62,1.64,7.5768
22:09:25,4.6,1.66,7.6359997
22:09:26,4.61,1.69,7.7909007
22:09:27,4.61,1.7,7.8370004
22:09:28,4.62,1.68,7.7615995
22:09:30,4.66,1.68,7.8287997
22:09:30,4.56,1.65,7.5239997
22:09:32,4.66,1.64,7.6424
22:09:32,4.62,1.64,7.5768
22:09:34,4.61,1.65,7.6065
22:09:35,4.66,1.66,7.7355995
22:09:36,4.6,1.62,7.4519997
22:09:37,4.59,1.66,7.6194
22:09:38,4.68,1.64,7.6751995
22:09:39,4.66,1.67,7.7821994
22:09:40,4.59,1.65,7.5735
22:09:41,4.65,1.61,7.4865003
22:09:42,4.59,1.67,7.6653
22:09:43,4.62,1.68,7.7615995
22:09:44,4.62,1.68,7.7615995
22:09:45,4.58,1.65,7.5569997
22:09:46,4.62,1.65,7.6229997
22:09:47,4.58,1.68,7.6944
22:09:48,4.61,1.65,7.6065
22:09:49,4.66,1.68,7.8287997
22:09:50,4.58,1.69,7.7402
22:09:51,4.62,1.7,7.854
22:09:52,4.6,1.65,7.5899997
22:09:53,4.62,1.68,7.7615995
22:09:54,4.62,1.66,7.6691995
22:09:55,4.57,1.62,7.4034004
22:09:56,4.59,1.7,7.8030005
22:09:57,4.58,1.68,7.6944
22:09:58,4.62,1.7,7.854
22:09:59,4.57,1.66,7.5862
22:10:00,4.63,1.67,7.7321
22:10:01,4.63,1.66,7.6858
22:10:02,4.63,1.67,7.7321
22:10:03,4.62,1.66,7.6691995
22:10:04,4.59,1.62,7.4358
22:10:05,4.6,1.68,7.7279997
22:10:06,4.62,1.64,7.5768
22:10:07,4.64,1.72,7.9807997
22:10:08,4.59,1.62,7.4358
22:10:09,4.61,1.68,7.7448
22:10:10,4.65,1.65,7.6725
22:10:11,4.62,1.66,7.6691995
22:10:12,4.58,1.66,7.6028
22:10:13,4.57,1.67,7.6319003
22:10:14,4.62,1.7,7.854
22:10:15,4.63,1.62,7.5006003
22:10:16,4.64,1.66,7.7023997
22:10:17,4.67,1.72,8.0324
22:10:18,4.63,1.64,7.5932
22:10:19,4.65,1.71,7.9515004
22:10:20,4.62,1.65,7.6229997
22:10:21,4.62,1.66,7.6691995
22:10:22,4.62,1.62,7.4844
22:10:23,4.62,1.66,7.6691995
22:10:24,4.63,1.62,7.5006003
22:10:25,4.6,1.67,7.6819997
22:10:26,4.66,1.64,7.6424
22:10:27,4.61,1.62,7.4682
22:10:28,4.55,1.66,7.553
22:10:29,4.62,1.72,7.9464
22:10:30,4.62,1.64,7.5768
22:10:31,4.64,1.69,7.8416
22:10:32,4.59,1.63,7.4817004
22:10:33,4.56,1.63,7.4328
22:10:34,4.68,1.66,7.7688
22:10:35,4.61,1.66,7.6526003
22:10:36,4.69,1.7,7.9730005
22:10:37,4.63,1.67,7.7321
22:10:38,4.54,1.68,7.6271996
22:10:39,4.62,1.64,7.5768
22:10:40,4.62,1.66,7.6691995
22:10:41,4.62,1.69,7.8078003
22:10:42,4.64,1.66,7.7023997
22:10:43,4.56,1.66,7.5695996
22:10:44,4.65,1.7,7.905
22:10:45,4.6,1.72,7.912
22:10:46,4.62,1.66,7.6691995
22:10:47,4.66,1.67,7.7821994
22:10:48,4.57,1.66,7.5862
22:10:49,4.59,1.7,7.8030005
22:10:50,4.61,1.65,7.6065
22:10:51,4.68,1.65,7.7219996
22:10:52,4.59,1.68,7.7112
22:10:53,4.62,1.67,7.7153997
22:10:54,4.62,1.68,7.7615995
22:10:55,4.57,1.69,7.7233005
22:10:56,4.64,1.69,7.8416
22:10:57,4.57,1.68,7.6776
22:10:58,4.57,1.67,7.6319003
22:10:59,4.63,1.71,7.9173
22:11:00,4.58,1.62,7.4196
22:11:01,4.64,1.66,7.7023997
22:11:02,4.61,1.64,7.5604
22:11:03,4.62,1.66,7.6691995
22:11:04,4.62,1.64,7.5768
22:11:05,4.61,1.72,7.9292
22:11:06,4.63,1.62,7.5006003
22:11:07,4.6,1.65,7.5899997
22:11:08,4.62,1.62,7.4844
22:11:09,4.6,1.65,7.5899997
22:11:10,4.6,1.72,7.912
22:11:11,4.6,1.65,7.5899997
22:11:12,4.6,1.65,7.5899997
22:11:13,4.68,1.63,7.6284
22:11:14,4.62,1.64,7.5768
22:11:15,4.62,1.68,7.7615995
22:11:16,4.62,1.67,7.7153997
22:11:17,4.65,1.67,7.7655
22:11:18,4.63,1.66,7.6858
22:11:19,4.64,1.64,7.6095996
22:11:20,4.62,1.72,7.9464
22:11:21,4.6,1.64,7.5439997
22:11:22,4.62,1.62,7.4844
22:11:23,4.67,1.64,7.6588
22:11:24,4.61,1.7,7.8370004
22:11:25,4.62,1.7,7.854
22:11:26,4.57,1.66,7.5862
22:11:27,4.59,1.68,7.7112
22:11:28,4.6,1.69,7.774
22:11:29,4.6,1.66,7.6359997
22:11:30,4.62,1.67,7.7153997
22:11:31,4.62,1.65,7.6229997
22:11:32,4.62,1.65,7.6229997
22:11:33,4.6,1.63,7.4979997
22:11:34,4.61,1.67,7.6987
22:11:35,4.59,1.66,7.6194
22:11:36,4.59,1.67,7.6653
22:11:37,4.62,1.7,7.854
22:11:38,4.62,1.67,7.7153997
22:11:39,4.62,1.69,7.8078003
22:11:40,4.62,1.65,7.6229997
22:11:41,4.62,1.71,7.9002
22:11:42,4.62,1.72,7.9464
22:11:43,4.59,1.68,7.7112
22:11:44,4.59,1.68,7.7112
22:11:45,4.66,1.66,7.7355995
22:11:46,4.62,1.68,7.7615995
22:11:47,4.64,1.67,7.7488
22:11:48,4.58,1.64,7.5112
22:11:49,4.61,1.67,7.6987
22:11:50,4.68,1.66,7.7688
22:11:51,4.62,1.68,7.7615995
22:11:52,4.63,1.64,7.5932
22:11:53,4.62,1.66,7.6691995
22:11:54,4.57,1.66,7.5862
22:11:55,4.58,1.66,7.6028
22:11:56,4.67,1.66,7.7522
22:11:57,4.6,1.71,7.866
22:11:58,4.58,1.62,7.4196
22:11:59,4.57,1.69,7.7233005
22:12:00,4.66,1.66,7.7355995
22:12:01,4.57,1.68,7.6776
22:12:02,4.62,1.64,7.5768
22:12:03,4.63,1.68,7.7784
22:12:04,4.59,1.62,7.4358
22:12:05,4.62,1.67,7.7153997
22:12:06,4.62,1.69,7.8078003
22:12:07,4.55,1.63,7.4165
22:12:08,4.6,1.69,7.774
22:12:09,4.57,1.66,7.5862
22:12:10,4.66,1.7,7.922
22:12:11,4.59,1.66,7.6194
22:12:12,4.62,1.68,7.7615995
22:12:13,4.66,1.69,7.8754
22:12:14,4.58,1.64,7.5112
22:12:15,4.61,1.68,7.7448
22:12:16,4.62,1.67,7.7153997
22:12:17,4.62,1.66,7.6691995
22:12:18,4.65,1.7,7.905
22:12:19,4.62,1.76,8.1312
22:12:20,4.57,1.64,7.4948
22:12:21,4.62,1.68,7.7615995
22:12:22,4.6,1.64,7.5439997
22:12:23,4.66,1.69,7.8754
22:12:24,4.64,1.68,7.7951994
22:12:25,4.59,1.66,7.6194
22:12:26,4.62,1.75,8.085
22:12:27,4.62,1.66,7.6691995
22:12:28,4.65,1.64,7.626
22:12:29,4.57,1.66,7.5862
22:12:30,4.62,1.68,7.7615995
22:12:31,4.62,1.7,7.854
22:12:32,4.61,1.65,7.6065
22:12:33,4.67,1.68,7.8455997
22:12:34,4.62,1.71,7.9002
22:12:35,4.65,1.67,7.7655
22:12:36,4.64,1.67,7.7488
22:12:37,4.67,1.67,7.7989
22:12:38,4.62,1.69,7.8078003
22:12:39,4.63,1.67,7.7321
22:12:40,4.56,1.64,7.4783998
22:12:41,4.68,1.66,7.7688
22:12:42,4.64,1.67,7.7488
22:12:43,4.62,1.68,7.7615995
22:12:44,4.62,1.67,7.7153997
22:12:45,4.58,1.66,7.6028
22:12:46,4.68,1.66,7.7688
22:12:47,4.58,1.69,7.7402
22:12:48,4.56,1.68,7.6607995
22:12:49,4.61,1.67,7.6987
22:12:50,4.59,1.69,7.7571006
22:12:51,4.62,1.66,7.6691995
22:12:52,4.62,1.66,7.6691995
22:12:53,4.59,1.65,7.5735
22:12:54,4.63,1.62,7.5006003
22:12:55,4.64,1.65,7.6559997
22:12:56,4.62,1.66,7.6691995
22:12:57,4.61,1.7,7.8370004
22:12:58,4.62,1.72,7.9464
22:12:59,4.62,1.7,7.854
22:13:00,4.56,1.64,7.4783998
22:13:01,4.62,1.72,7.9464
22:13:02,4.62,1.63,7.5305996
22:13:03,4.63,1.65,7.6395
22:13:04,4.62,1.69,7.8078003
22:13:05,4.65,1.62,7.533
22:13:06,4.66,1.67,7.7821994
22:13:07,4.62,1.73,7.9926
22:13:08,4.63,1.69,7.8247004
22:13:09,4.54,1.66,7.5364
22:13:10,4.68,1.68,7.8623996
22:13:11,4.62,1.66,7.6691995
22:13:12,4.62,1.64,7.5768
22:13:13,4.67,1.69,7.8923006
22:13:14,4.61,1.64,7.5604
22:13:15,4.58,1.71,7.8318
22:13:16,4.62,1.63,7.5305996
22:13:17,4.64,1.66,7.7023997
22:13:18,4.57,1.68,7.6776
22:13:19,4.66,1.7,7.922
22:13:20,4.62,1.64,7.5768
22:13:21,4.57,1.69,7.7233005
22:13:22,4.65,1.66,7.719
22:13:23,4.59,1.68,7.7112
22:13:24,4.58,1.67,7.6485996
22:13:25,4.62,1.65,7.6229997
22:13:26,4.57,1.67,7.6319003
22:13:27,4.66,1.62,7.5491996
22:13:28,4.57,1.65,7.5405
22:13:29,4.58,1.67,7.6485996
22:13:30,4.61,1.65,7.6065
22:13:31,4.58,1.65,7.5569997
22:13:32,4.64,1.68,7.7951994
22:13:33,4.62,1.66,7.6691995
22:13:34,4.62,1.65,7.6229997
22:13:35,4.62,1.66,7.6691995
22:13:36,4.61,1.66,7.6526003
22:13:37,4.63,1.65,7.6395
22:13:38,4.59,1.64,7.5276003
22:13:39,4.62,1.69,7.8078003
22:13:41,4.66,1.66,7.7355995
22:13:41,4.61,1.66,7.6526003
22:13:43,4.57,1.68,7.6776
22:13:44,4.61,1.7,7.8370004
22:13:45,4.66,1.67,7.7821994
22:13:46,4.62,1.71,7.9002
22:13:47,4.61,1.68,7.7448
22:13:48,4.55,1.67,7.5985003
22:13:49,4.67,1.64,7.6588
22:13:50,4.58,1.67,7.6485996
22:13:51,4.58,1.7,7.7860003
22:13:52,4.61,1.7,7.8370004
22:13:53,4.62,1.62,7.4844
22:13:54,4.62,1.64,7.5768
22:13:55,4.58,1.66,7.6028
22:13:56,4.63,1.66,7.6858
22:13:57,4.55,1.72,7.8260007
22:13:58,4.61,1.66,7.6526003
22:13:59,4.62,1.7,7.854
22:14:00,4.57,1.71,7.8147006
22:14:01,4.61,1.67,7.6987
22:14:02,4.63,1.68,7.7784
22:14:03,4.63,1.66,7.6858
22:14:04,4.66,1.65,7.6889997
22:14:05,4.58,1.65,7.5569997
22:14:06,4.59,1.71,7.8489003
22:14:07,4.62,1.63,7.5305996
22:14:08,4.65,1.67,7.7655
22:14:09,4.59,1.65,7.5735
22:14:10,4.62,1.68,7.7615995
22:14:11,4.59,1.67,7.6653
22:14:12,4.64,1.66,7.7023997
22:14:13,4.62,1.64,7.5768
22:14:14,4.58,1.72,7.8776
22:14:15,4.58,1.66,7.6028
22:14:16,4.64,1.69,7.8416
22:14:17,4.57,1.67,7.6319003
22:14:18,4.6,1.66,7.6359997
22:14:19,4.66,1.64,7.6424
22:14:20,4.62,1.66,7.6691995
22:14:21,4.58,1.7,7.7860003
22:14:22,4.62,1.7,7.854
22:14:23,4.63,1.65,7.6395
22:14:24,4.57,1.72,7.8604
22:14:25,4.59,1.65,7.5735
22:14:26,4.63,1.66,7.6858
22:14:27,4.58,1.7,7.7860003
22:14:28,4.59,1.72,7.8948
22:14:29,4.59,1.62,7.4358
22:14:30,4.59,1.65,7.5735
22:14:31,4.59,1.66,7.6194
22:14:32,4.62,1.68,7.7615995
22:14:33,4.56,1.7,7.7520003
22:14:34,4.6,1.67,7.6819997
22:14:35,4.61,1.65,7.6065
22:14:36,4.61,1.64,7.5604
22:14:37,4.65,1.72,7.998
22:14:38,4.66,1.69,7.8754
22:14:39,4.6,1.65,7.5899997
22:14:40,4.62,1.65,7.6229997
22:14:41,4.61,1.69,7.7909007
22:14:42,4.63,1.68,7.7784
22:14:43,4.62,1.68,7.7615995
22:14:44,4.66,1.72,8.0152
22:14:45,4.62,1.68,7.7615995
22:14:46,4.6,1.67,7.6819997
22:14:47,4.59,1.66,7.6194
22:14:48,4.6,1.66,7.6359997
22:14:49,4.66,1.67,7.7821994
22:14:50,4.62,1.64,7.5768
22:14:51,4.62,1.67,7.7153997
22:14:52,4.68,1.7,7.956
22:14:53,4.64,1.69,7.8416
22:14:54,4.66,1.68,7.8287997
22:14:55,4.62,1.68,7.7615995
22:14:56,4.62,1.66,7.6691995
22:14:57,4.68,1.66,7.7688
22:14:58,4.62,1.7,7.854
22:14:59,4.57,1.72,7.8604
22:15:00,4.61,1.69,7.7909007
22:15:01,4.62,1.66,7.6691995
22:15:02,4.64,1.65,7.6559997
22:15:03,4.7,1.72,8.084
22:15:04,4.62,1.66,7.6691995
22:15:05,4.6,1.66,7.6359997
22:15:06,4.56,1.68,7.6607995
22:15:07,4.63,1.66,7.6858
22:15:08,4.58,1.64,7.5112
22:15:09,4.62,1.68,7.7615995
22:15:10,4.62,1.68,7.7615995
22:15:11,4.62,1.65,7.6229997
22:15:12,4.63,1.66,7.6858
22:15:13,4.6,1.67,7.6819997
22:15:14,4.67,1.67,7.7989
22:15:15,4.6,1.67,7.6819997
22:15:16,4.59,1.64,7.5276003
22:15:17,4.62,1.67,7.7153997
22:15:18,4.64,1.66,7.7023997
22:15:19,4.66,1.65,7.6889997
22:15:20,4.62,1.68,7.7615995
22:15:21,4.66,1.68,7.8287997
22:15:22,4.58,1.72,7.8776
22:15:23,4.58,1.63,7.4653997
22:15:24,4.57,1.64,7.4948
22:15:25,4.63,1.73,8.0099
22:15:26,4.6,1.66,7.6359997
22:15:27,4.62,1.64,7.5768
22:15:28,4.62,1.69,7.8078003
22:15:29,4.69,1.66,7.7854
22:15:30,4.65,1.68,7.812
22:15:31,4.62,1.68,7.7615995
22:15:32,4.59,1.68,7.7112
22:15:33,4.63,1.67,7.7321
22:15:34,4.64,1.65,7.6559997
22:15:35,4.61,1.64,7.5604
22:15:36,4.62,1.67,7.7153997
22:15:37,4.61,1.71,7.8831005
22:15:38,4.57,1.64,7.4948
22:15:39,4.62,1.64,7.5768
22:15:40,4.62,1.64,7.5768
22:15:41,4.65,1.72,7.998
22:15:42,4.65,1.67,7.7655
22:15:43,4.58,1.68,7.6944
22:15:44,4.66,1.68,7.8287997
22:15:45,4.55,1.66,7.553
22:15:46,4.61,1.66,7.6526003
22:15:47,4.65,1.65,7.6725
22:15:48,4.59,1.69,7.7571006
22:15:49,4.66,1.65,7.6889997
22:15:50,4.63,1.72,7.9636
22:15:51,4.62,1.66,7.6691995
22:15:52,4.58,1.64,7.5112
22:15:53,4.65,1.69,7.8585005
22:15:54,4.67,1.64,7.6588
22:15:55,4.61,1.67,7.6987
22:15:56,4.67,1.7,7.939
22:15:57,4.62,1.65,7.6229997
22:15:58,4.58,1.68,7.6944
22:15:59,4.61,1.68,7.7448
22:16:00,4.61,1.68,7.7448
22:16:01,4.63,1.72,7.9636
22:16:02,4.57,1.67,7.6319003
22:16:03,4.68,1.67,7.8155994
22:16:04,4.66,1.65,7.6889997
22:16:05,4.62,1.66,7.6691995
22:16:06,4.6,1.68,7.7279997
22:16:07,4.57,1.7,7.7690005
22:16:08,4.57,1.65,7.5405
22:16:09,4.61,1.67,7.6987
22:16:10,4.7,1.65,7.7549996
22:16:11,4.58,1.68,7.6944
22:16:12,4.64,1.69,7.8416
22:16:13,4.59,1.62,7.4358
22:16:14,4.62,1.69,7.8078003
22:16:15,4.64,1.68,7.7951994
22:16:16,4.6,1.65,7.5899997
22:16:17,4.56,1.7,7.7520003
22:16:18,4.59,1.65,7.5735
22:16:19,4.68,1.66,7.7688
22:16:20,4.55,1.69,7.689501
22:16:21,4.65,1.64,7.626
22:16:22,4.58,1.67,7.6485996
22:16:23,4.62,1.66,7.6691995
22:16:24,4.63,1.67,7.7321
22:16:25,4.62,1.67,7.7153997
22:16:26,4.66,1.66,7.7355995
22:16:27,4.64,1.69,7.8416
22:16:28,4.63,1.69,7.8247004
22:16:29,4.66,1.68,7.8287997
22:16:30,4.66,1.7,7.922
22:16:31,4.62,1.7,7.854
22:16:32,4.66,1.72,8.0152
22:16:33,4.61,1.65,7.6065
22:16:34,4.6,1.7,7.82
22:16:35,4.59,1.67,7.6653
22:16:36,4.63,1.69,7.8247004
22:16:37,4.61,1.66,7.6526003
22:16:38,4.62,1.7,7.854
22:16:39,4.64,1.62,7.5168
22:16:40,4.63,1.66,7.6858
22:16:41,4.68,1.64,7.6751995
22:16:42,4.64,1.69,7.8416
22:16:43,4.66,1.74,8.108399
22:16:44,4.66,1.66,7.7355995
22:16:45,4.6,1.65,7.5899997
22:16:46,4.61,1.71,7.8831005
22:16:47,4.65,1.66,7.719
22:16:48,4.62,1.63,7.5305996
22:16:49,4.61,1.67,7.6987
22:16:50,4.57,1.69,7.7233005
22:16:51,4.66,1.71,7.9686
22:16:52,4.63,1.66,7.6858
22:16:53,4.57,1.7,7.7690005
22:16:54,4.61,1.62,7.4682
22:16:55,4.62,1.64,7.5768
22:16:56,4.6,1.72,7.912
22:16:57,4.57,1.63,7.4491005
22:16:58,4.66,1.62,7.5491996
22:16:59,4.62,1.64,7.5768
22:17:00,4.65,1.66,7.719
22:17:01,4.62,1.66,7.6691995
22:17:02,4.59,1.66,7.6194
22:17:03,4.65,1.64,7.626
22:17:04,4.55,1.62,7.3710003
22:17:05,4.61,1.68,7.7448
22:17:06,4.62,1.64,7.5768
22:17:07,4.53,1.62,7.3386
22:17:08,4.62,1.7,7.854
22:17:09,4.58,1.67,7.6485996
22:17:10,4.62,1.66,7.6691995
22:17:11,4.62,1.66,7.6691995
22:17:12,4.66,1.68,7.8287997
22:17:13,4.57,1.65,7.5405
22:17:14,4.58,1.7,7.7860003
22:17:15,4.58,1.64,7.5112
22:17:16,4.59,1.65,7.5735
22:17:17,4.62,1.67,7.7153997
22:17:18,4.61,1.72,7.9292
22:17:19,4.64,1.66,7.7023997
22:17:20,4.63,1.65,7.6395
22:17:21,4.57,1.72,7.8604
22:17:22,4.57,1.64,7.4948
22:17:23,4.64,1.65,7.6559997
22:17:24,4.62,1.68,7.7615995
22:17:25,4.58,1.63,7.4653997
22:17:26,4.59,1.67,7.6653
22:17:27,4.64,1.68,7.7951994
22:17:28,4.6,1.66,7.6359997
22:17:29,4.64,1.72,7.9807997
22:17:30,4.58,1.67,7.6485996
22:17:31,4.65,1.69,7.8585005
22:17:32,4.61,1.68,7.7448
22:17:33,4.6,1.69,7.774
22:17:34,4.64,1.64,7.6095996
22:17:35,4.65,1.66,7.719
22:17:36,4.63,1.66,7.6858
22:17:37,4.61,1.66,7.6526003
22:17:38,4.62,1.69,7.8078003
22:17:39,4.56,1.69,7.7064004
22:17:40,4.62,1.68,7.7615995
22:17:41,4.59,1.67,7.6653
22:17:42,4.65,1.72,7.998
22:17:43,4.64,1.66,7.7023997
22:17:44,4.62,1.63,7.5305996
22:17:45,4.57,1.69,7.7233005
22:17:46,4.65,1.66,7.719
22:17:47,4.6,1.64,7.5439997
22:17:48,4.61,1.72,7.9292
22:17:49,4.63,1.67,7.7321
22:17:50,4.6,1.72,7.912
22:17:51,4.64,1.65,7.6559997
22:17:52,4.65,1.69,7.8585005
22:17:53,4.67,1.69,7.8923006
22:17:55,4.59,1.67,7.6653
22:17:55,4.62,1.66,7.6691995
22:17:57,4.62,1.65,7.6229997
22:17:58,4.62,1.65,7.6229997
22:17:59,4.63,1.66,7.6858
22:18:00,4.6,1.66,7.6359997
22:18:01,4.64,1.65,7.6559997
22:18:02,4.58,1.68,7.6944
22:18:03,4.59,1.7,7.8030005
22:18:04,4.6,1.69,7.774
22:18:05,4.64,1.7,7.888
22:18:06,4.63,1.65,7.6395
22:18:07,4.62,1.64,7.5768
22:18:08,4.62,1.68,7.7615995
22:18:09,4.6,1.67,7.6819997
22:18:10,4.59,1.66,7.6194
22:18:11,4.64,1.68,7.7951994
22:18:12,4.58,1.62,7.4196
22:18:13,4.64,1.7,7.888
22:18:14,4.65,1.64,7.626
22:18:15,4.56,1.68,7.6607995
22:18:16,4.58,1.67,7.6485996
22:18:17,4.61,1.66,7.6526003
22:18:18,4.64,1.7,7.888
22:18:19,4.61,1.69,7.7909007
22:18:20,4.61,1.67,7.6987
22:18:21,4.6,1.65,7.5899997
22:18:22,4.6,1.69,7.774
22:18:23,4.6,1.65,7.5899997
22:18:24,4.57,1.64,7.4948
22:18:25,4.65,1.66,7.719
22:18:26,4.62,1.67,7.7153997
22:18:27,4.63,1.69,7.8247004
22:18:28,4.55,1.69,7.689501
22:18:29,4.62,1.67,7.7153997
22:18:30,4.6,1.65,7.5899997
22:18:31,4.59,1.66,7.6194
22:18:32,4.58,1.65,7.5569997
22:18:33,4.65,1.64,7.626
22:18:34,4.63,1.68,7.7784
22:18:35,4.62,1.66,7.6691995
22:18:36,4.62,1.67,7.7153997
22:18:37,4.64,1.68,7.7951994
22:18:38,4.64,1.67,7.7488
22:18:39,4.6,1.66,7.6359997
22:18:40,4.58,1.7,7.7860003
22:18:41,4.62,1.68,7.7615995
22:18:42,4.59,1.65,7.5735
22:18:43,4.64,1.65,7.6559997
22:18:44,4.57,1.71,7.8147006
22:18:45,4.57,1.66,7.5862
22:18:46,4.64,1.66,7.7023997
22:18:47,4.62,1.65,7.6229997
22:18:48,4.64,1.71,7.9344
22:18:49,4.62,1.72,7.9464
22:18:50,4.63,1.66,7.6858
22:18:51,4.63,1.68,7.7784
22:18:52,4.64,1.68,7.7951994
22:18:53,4.55,1.67,7.5985003
22:18:54,4.63,1.66,7.6858
22:18:55,4.62,1.68,7.7615995
22:18:56,4.6,1.73,7.9579997
22:18:57,4.65,1.66,7.719
22:18:58,4.57,1.68,7.6776
22:18:59,4.57,1.66,7.5862
22:19:00,4.64,1.66,7.7023997
22:19:01,4.63,1.65,7.6395
22:19:02,4.59,1.66,7.6194
22:19:03,4.6,1.65,7.5899997
22:19:04,4.63,1.65,7.6395
22:19:05,4.6,1.68,7.7279997
22:19:06,4.71,1.64,7.7244
22:19:07,4.6,1.72,7.912
22:19:08,4.61,1.65,7.6065
22:19:09,4.66,1.68,7.8287997
22:19:10,4.62,1.65,7.6229997
22:19:11,4.64,1.66,7.7023997
22:19:12,4.62,1.68,7.7615995
22:19:13,4.64,1.68,7.7951994
22:19:14,4.55,1.66,7.553
22:19:15,4.6,1.7,7.82
22:19:16,4.59,1.67,7.6653
22:19:17,4.57,1.64,7.4948
22:19:18,4.62,1.65,7.6229997
22:19:19,4.6,1.72,7.912
22:19:20,4.63,1.62,7.5006003
22:19:21,4.63,1.63,7.5469003
22:19:22,4.62,1.67,7.7153997
22:19:23,4.58,1.68,7.6944
22:19:24,4.57,1.64,7.4948
22:19:25,4.55,1.69,7.689501
22:19:26,4.62,1.69,7.8078003
22:19:27,4.56,1.69,7.7064004
22:19:28,4.62,1.67,7.7153997
22:19:29,4.64,1.66,7.7023997
22:19:30,4.61,1.66,7.6526003
22:19:31,4.66,1.7,7.922
22:19:32,4.6,1.68,7.7279997
22:19:33,4.6,1.68,7.7279997
22:19:34,4.62,1.65,7.6229997
22:19:35,4.57,1.63,7.4491005
22:19:36,4.59,1.67,7.6653
22:19:37,4.63,1.66,7.6858
22:19:38,4.62,1.72,7.9464
22:19:39,4.59,1.73,7.9407005
22:19:40,4.58,1.62,7.4196
22:19:41,4.61,1.65,7.6065
22:19:42,4.64,1.65,7.6559997
22:19:43,4.58,1.65,7.5569997
22:19:44,4.63,1.68,7.7784
22:19:45,4.6,1.64,7.5439997
22:19:46,4.62,1.73,7.9926
22:19:47,4.59,1.67,7.6653
22:19:48,4.56,1.66,7.5695996
22:19:49,4.64,1.66,7.7023997
22:19:50,4.64,1.67,7.7488
22:19:51,4.58,1.7,7.7860003
22:19:52,4.63,1.64,7.5932
22:19:53,4.61,1.66,7.6526003
22:19:54,4.64,1.72,7.9807997
22:19:55,4.61,1.66,7.6526003
22:19:56,4.62,1.68,7.7615995
22:19:57,4.59,1.65,7.5735
22:19:58,4.62,1.66,7.6691995
22:19:59,4.62,1.68,7.7615995
22:20:00,4.61,1.65,7.6065
