time,voltage,current,power
05:40:51,4.85,0.53,2.5705
05:40:52,4.88,0.51,2.4888
05:40:53,4.9,0.52,2.5479999
05:40:54,4.87,0.54,2.6298
05:40:55,4.84,0.53,2.5651999
05:40:56,4.87,0.51,2.4836998
05:40:57,4.89,0.51,2.4938998
05:40:58,4.87,0.49,2.3863
05:40:59,4.89,0.49,2.3961
05:41:00,4.91,0.54,2.6514
05:41:01,4.87,0.53,2.5810997
05:41:02,4.9,0.59,2.891
05:41:03,4.87,0.53,2.5810997
05:41:04,4.9,0.56,2.744
05:41:05,4.87,0.5,2.435
05:41:06,4.84,0.55,2.6620002
05:41:07,4.86,0.53,2.5758
05:41:08,4.87,0.51,2.4836998
05:41:09,4.86,0.49,2.3814
05:41:10,4.87,0.53,2.5810997
05:41:11,4.91,0.59,2.8968997
05:41:12,4.9,0.55,2.6950002
05:41:13,4.89,0.5,2.445
05:41:14,4.88,0.5,2.44
05:41:15,4.85,0.57,2.7645
05:41:16,4.89,0.55,2.6895
05:41:17,4.91,0.6,2.946
05:41:18,4.88,0.61,2.9768002
05:41:19,4.88,0.53,2.5864
05:41:20,4.87,0.52,2.5324
05:41:21,4.91,0.52,2.5531998
05:41:22,4.89,0.55,2.6895
05:41:23,4.91,0.48,2.3567998
05:41:24,4.92,0.55,2.706
05:41:25,4.89,0.55,2.6895
05:41:26,4.85,0.51,2.4735
05:41:27,4.9,0.49,2.401
05:41:28,4.87,0.49,2.3863
05:41:29,4.89,0.54,2.6406
05:41:30,4.91,0.53,2.6022997
05:41:31,4.91,0.5,2.455
05:41:32,4.89,0.53,2.5916998
05:41:33,4.91,0.48,2.3567998
05:41:34,4.95,0.52,2.574
05:41:35,4.87,0.53,2.5810997
05:41:36,4.85,0.53,2.5705
05:41:37,4.89,0.51,2.4938998
05:41:38,4.91,0.53,2.6022997
05:41:39,4.83,0.51,2.4633
05:41:40,4.89,0.56,2.7384
05:41:41,4.87,0.51,2.4836998
05:41:42,4.91,0.51,2.5040998
05:41:43,4.87,0.53,2.5810997
05:41:44,4.9,0.49,2.401
05:41:45,4.92,0.54,2.6568
05:41:46,4.87,0.55,2.6785
05:41:47,4.87,0.5,2.435
05:41:48,4.88,0.49,2.3912
05:41:49,4.9,0.52,2.5479999
05:41:50,4.88,0.53,2.5864
05:41:51,4.85,0.57,2.7645
05:41:52,4.91,0.53,2.6022997
05:41:53,4.88,0.54,2.6352003
05:41:54,4.87,0.51,2.4836998
05:41:55,4.86,0.53,2.5758
05:41:56,4.91,0.53,2.6022997
05:41:57,4.9,0.54,2.6460001
05:41:58,4.91,0.55,2.7005
05:41:59,4.87,0.59,2.8732998
05:42:00,4.89,0.53,2.5916998
05:42:01,4.86,0.53,2.5758
05:42:03,4.83,0.49,2.3667
05:42:03,4.89,0.47,2.2983
05:42:05,4.85,0.52,2.5219998
05:42:05,4.85,0.51,2.4735
05:42:07,4.83,0.49,2.3667
05:42:07,4.87,0.51,2.4836998
05:42:09,4.84,0.52,2.5168
05:42:10,4.9,0.54,2.6460001
05:42:11,4.9,0.6,2.94
05:42:12,4.9,0.57,2.793
05:42:13,4.91,0.5,2.455
05:42:14,4.83,0.5,2.415
05:42:15,4.85,0.54,2.619
05:42:16,4.88,0.6,2.9280002
05:42:17,4.87,0.52,2.5324
05:42:18,4.88,0.51,2.4888
05:42:19,4.88,0.51,2.4888
05:42:20,4.88,0.56,2.7328
05:42:21,4.9,0.47,2.303
05:42:22,4.88,0.48,2.3424
05:42:23,4.83,0.51,2.4633
05:42:24,4.89,0.49,2.3961
05:42:25,4.88,0.55,2.684
05:42:26,4.91,0.47,2.3077
05:42:27,4.87,0.55,2.6785
05:42:28,4.88,0.51,2.4888
05:42:29,4.9,0.51,2.499
05:42:30,4.88,0.56,2.7328
05:42:31,4.91,0.54,2.6514
05:42:32,4.86,0.51,2.4786
05:42:33,4.91,0.6,2.946
05:42:34,4.83,0.52,2.5115998
05:42:35,4.87,0.49,2.3863
05:42:36,4.88,0.51,2.4888
05:42:37,4.86,0.56,2.7216
05:42:38,4.89,0.49,2.3961
05:42:39,4.88,0.52,2.5376
05:42:40,4.87,0.5,2.435
05:42:41,4.91,0.6,2.946
05:42:42,4.91,0.55,2.7005
05:42:43,4.86,0.47,2.2842
05:42:44,4.85,0.53,2.5705
05:42:45,4.88,0.53,2.5864
05:42:46,4.87,0.51,2.4836998
05:42:47,4.83,0.51,2.4633
05:42:48,4.88,0.48,2.3424
05:42:49,4.9,0.59,2.891
05:42:50,4.85,0.56,2.7159998
05:42:51,4.9,0.54,2.6460001
05:42:52,4.88,0.55,2.684
05:42:53,4.88,0.54,2.6352003
05:42:54,4.87,0.49,2.3863
05:42:55,4.86,0.49,2.3814
05:42:56,4.89,0.51,2.4938998
05:42:57,4.83,0.55,2.6565
05:42:58,4.88,0.5,2.44
05:42:59,4.91,0.5,2.455
05:43:00,4.89,0.54,2.6406
05:43:01,4.83,0.51,2.4633
05:43:02,4.88,0.51,2.4888
05:43:03,4.91,0.57,2.7986999
05:43:04,4.89,0.52,2.5428
05:43:05,4.91,0.57,2.7986999
05:43:06,4.91,0.52,2.5531998
05:43:07,4.87,0.51,2.4836998
05:43:08,4.87,0.49,2.3863
05:43:09,4.93,0.54,2.6622
05:43:10,4.91,0.53,2.6022997
05:43:11,4.87,0.51,2.4836998
05:43:12,4.89,0.52,2.5428
05:43:13,4.87,0.52,2.5324
05:43:14,4.87,0.51,2.4836998
05:43:15,4.89,0.53,2.5916998
05:43:16,4.9,0.5,2.45
05:43:17,4.91,0.57,2.7986999
05:43:18,4.88,0.56,2.7328
05:43:19,4.92,0.47,2.3124
05:43:20,4.87,0.53,2.5810997
05:43:21,4.87,0.55,2.6785
05:43:22,4.9,0.51,2.499
05:43:23,4.87,0.57,2.7759
05:43:24,4.88,0.51,2.4888
05:43:25,4.89,0.53,2.5916998
05:43:26,4.86,0.55,2.673
05:43:27,4.89,0.51,2.4938998
05:43:28,4.89,0.55,2.6895
05:43:29,4.88,0.5,2.44
05:43:30,4.89,0.5,2.445
05:43:31,4.86,0.51,2.4786
05:43:32,4.87,0.53,2.5810997
05:43:33,4.88,0.52,2.5376
05:43:34,4.91,0.5,2.455
05:43:35,4.89,0.55,2.6895
05:43:36,4.89,0.57,2.7872999
05:43:37,4.85,0.49,2.3765
05:43:38,4.91,0.54,2.6514
05:43:39,4.87,0.54,2.6298
05:43:40,4.89,0.56,2.7384
05:43:41,4.87,0.57,2.7759
05:43:42,4.87,0.54,2.6298
05:43:43,4.87,0.52,2.5324
05:43:44,4.89,0.52,2.5428
05:43:45,4.88,0.52,2.5376
05:43:46,4.87,0.49,2.3863
05:43:47,4.86,0.54,2.6244001
05:43:48,4.89,0.6,2.934
05:43:49,4.87,0.51,2.4836998
05:43:50,4.87,0.61,2.9707
05:43:51,4.87,0.52,2.5324
05:43:52,4.91,0.54,2.6514
05:43:53,4.89,0.57,2.7872999
05:43:54,4.9,0.53,2.597
05:43:55,4.89,0.53,2.5916998
05:43:56,4.91,0.49,2.4059
05:43:57,4.89,0.53,2.5916998
05:43:58,4.9,0.58,2.842
05:43:59,4.9,0.56,2.744
05:44:00,4.88,0.55,2.684
05:44:01,4.87,0.53,2.5810997
05:44:02,4.86,0.46,2.2356
05:44:03,4.87,0.49,2.3863
05:44:04,4.91,0.59,2.8968997
05:44:05,4.88,0.43,2.0984
05:44:06,4.9,0.51,2.499
05:44:07,4.91,0.46,2.2586
05:44:08,4.87,0.57,2.7759
05:44:09,4.87,0.58,2.8245997
05:44:10,4.89,0.54,2.6406
05:44:11,4.91,0.54,2.6514
05:44:12,4.9,0.49,2.401
05:44:13,4.87,0.53,2.5810997
05:44:14,4.9,0.5,2.45
05:44:15,4.82,0.57,2.7474
05:44:16,4.87,0.55,2.6785
05:44:17,4.83,0.5,2.415
05:44:18,4.86,0.55,2.673
05:44:19,4.91,0.52,2.5531998
05:44:20,4.85,0.54,2.619
05:44:21,4.87,0.52,2.5324
05:44:22,4.83,0.53,2.5598998
05:44:23,4.91,0.53,2.6022997
05:44:24,4.87,0.59,2.8732998
05:44:25,4.92,0.51,2.5092
05:44:26,4.83,0.5,2.415
05:44:27,4.9,0.53,2.597
05:44:28,4.85,0.47,2.2795
05:44:29,4.91,0.56,2.7496
05:44:30,4.9,0.5,2.45
05:44:31,4.87,0.47,2.2889
05:44:32,4.87,0.53,2.5810997
05:44:33,4.89,0.54,2.6406
05:44:34,4.87,0.59,2.8732998
05:44:35,4.88,0.51,2.4888
05:44:36,4.87,0.57,2.7759
05:44:37,4.91,0.5,2.455
05:44:38,4.87,0.53,2.5810997
05:44:39,4.91,0.51,2.5040998
05:44:40,4.9,0.53,2.597
05:44:41,4.87,0.51,2.4836998
05:44:42,4.86,0.55,2.673
05:44:43,4.91,0.51,2.5040998
05:44:44,4.91,0.54,2.6514
05:44:45,4.88,0.52,2.5376
05:44:46,4.86,0.53,2.5758
05:44:47,4.9,0.53,2.597
05:44:48,4.87,0.54,2.6298
05:44:49,4.88,0.51,2.4888
05:44:50,4.85,0.49,2.3765
05:44:51,4.82,0.51,2.4582
05:44:52,4.88,0.52,2.5376
05:44:53,4.9,0.52,2.5479999
05:44:54,4.88,0.55,2.684
05:44:55,4.88,0.53,2.5864
05:44:56,4.88,0.59,2.8792
05:44:57,4.88,0.57,2.7816
05:44:58,4.83,0.47,2.2700999
05:44:59,4.88,0.48,2.3424
05:45:00,4.89,0.54,2.6406
05:45:01,4.85,0.57,2.7645
05:45:02,4.89,0.52,2.5428
05:45:03,4.86,0.48,2.3328
05:45:04,4.84,0.53,2.5651999
05:45:05,4.89,0.54,2.6406
05:45:06,4.87,0.54,2.6298
05:45:07,4.83,0.51,2.4633
05:45:08,4.9,0.52,2.5479999
05:45:09,4.9,0.55,2.6950002
05:45:10,4.89,0.53,2.5916998
05:45:11,4.86,0.51,2.4786
05:45:12,4.88,0.54,2.6352003
05:45:13,4.85,0.51,2.4735
05:45:14,4.9,0.55,2.6950002
05:45:15,4.83,0.49,2.3667
05:45:16,4.87,0.52,2.5324
05:45:17,4.89,0.51,2.4938998
05:45:18,4.91,0.52,2.5531998
05:45:19,4.91,0.55,2.7005
05:45:20,4.88,0.55,2.684
05:45:21,4.84,0.53,2.5651999
05:45:22,4.9,0.49,2.401
05:45:23,4.87,0.57,2.7759
05:45:24,4.9,0.5,2.45
05:45:25,4.88,0.53,2.5864
05:45:26,4.88,0.6,2.9280002
05:45:27,4.87,0.51,2.4836998
05:45:28,4.89,0.54,2.6406
05:45:29,4.87,0.55,2.6785
05:45:30,4.83,0.52,2.5115998
05:45:31,4.87,0.53,2.5810997
05:45:32,4.92,0.49,2.4108
05:45:33,4.9,0.56,2.744
05:45:34,4.87,0.55,2.6785
05:45:35,4.89,0.51,2.4938998
05:45:36,4.88,0.53,2.5864
05:45:37,4.88,0.51,2.4888
05:45:38,4.88,0.52,2.5376
05:45:39,4.89,0.59,2.8851
05:45:40,4.88,0.55,2.684
05:45:41,4.88,0.57,2.7816
05:45:42,4.86,0.53,2.5758
05:45:43,4.91,0.52,2.5531998
05:45:44,4.89,0.5,2.445
05:45:45,4.88,0.49,2.3912
05:45:46,4.89,0.55,2.6895
05:45:47,4.87,0.55,2.6785
05:45:48,4.9,0.57,2.793
05:45:49,4.84,0.53,2.5651999
05:45:50,4.87,0.59,2.8732998
05:45:51,4.87,0.51,2.4836998
05:45:52,4.83,0.54,2.6082
05:45:53,4.87,0.54,2.6298
05:45:54,4.87,0.48,2.3376
05:45:55,4.89,0.49,2.3961
05:45:56,4.87,0.5,2.435
05:45:57,4.9,0.51,2.499
05:45:58,4.87,0.57,2.7759
05:45:59,4.92,0.53,2.6076
05:46:00,4.9,0.53,2.597
05:46:01,4.88,0.53,2.5864
05:46:02,4.85,0.6,2.91
05:46:03,4.83,0.55,2.6565
05:46:04,4.88,0.49,2.3912
05:46:05,4.88,0.51,2.4888
05:46:06,4.88,0.57,2.7816
05:46:07,4.88,0.54,2.6352003
05:46:08,4.91,0.49,2.4059
05:46:09,4.87,0.55,2.6785
05:46:10,4.88,0.52,2.5376
05:46:11,4.88,0.52,2.5376
05:46:12,4.91,0.55,2.7005
05:46:13,4.87,0.53,2.5810997
05:46:14,4.84,0.53,2.5651999
05:46:15,4.89,0.49,2.3961
05:46:16,4.89,0.55,2.6895
05:46:17,4.9,0.49,2.401
05:46:18,4.88,0.51,2.4888
05:46:19,4.85,0.6,2.91
05:46:20,4.87,0.51,2.4836998
05:46:21,4.89,0.49,2.3961
05:46:22,4.89,0.55,2.6895
05:46:23,4.84,0.55,2.6620002
05:46:24,4.89,0.48,2.3472
05:46:25,4.89,0.52,2.5428
05:46:26,4.89,0.49,2.3961
05:46:27,4.91,0.47,2.3077
05:46:28,4.9,0.54,2.6460001
05:46:29,4.87,0.52,2.5324
05:46:30,4.89,0.59,2.8851
05:46:31,4.84,0.52,2.5168
05:46:32,4.9,0.53,2.597
05:46:33,4.87,0.52,2.5324
05:46:34,4.87,0.53,2.5810997
05:46:35,4.84,0.51,2.4684
05:46:36,4.88,0.56,2.7328
05:46:37,4.92,0.5,2.46
05:46:38,4.87,0.5,2.435
05:46:39,4.9,0.59,2.891
05:46:40,4.88,0.5,2.44
05:46:41,4.91,0.5,2.455
05:46:42,4.87,0.54,2.6298
05:46:43,4.88,0.52,2.5376
05:46:44,4.87,0.5,2.435
05:46:45,4.9,0.57,2.793
05:46:46,4.89,0.49,2.3961
05:46:47,4.89,0.54,2.6406
05:46:48,4.91,0.51,2.5040998
05:46:49,4.88,0.53,2.5864
05:46:50,4.87,0.51,2.4836998
05:46:51,4.9,0.57,2.793
05:46:52,4.87,0.51,2.4836998
05:46:53,4.91,0.49,2.4059
05:46:54,4.87,0.56,2.7272
05:46:56,4.87,0.52,2.5324
05:46:56,4.87,0.55,2.6785
05:46:58,4.89,0.51,2.4938998
05:46:58,4.9,0.56,2.744
05:47:00,4.9,0.5,2.45
05:47:01,4.91,0.5,2.455
05:47:02,4.89,0.5,2.445
05:47:03,4.9,0.54,2.6460001
05:47:04,4.89,0.5,2.445
05:47:05,4.87,0.56,2.7272
05:47:06,4.91,0.49,2.4059
05:47:07,4.85,0.47,2.2795
05:47:08,4.87,0.49,2.3863
05:47:09,4.91,0.55,2.7005
05:47:10,4.88,0.55,2.684
05:47:11,4.88,0.53,2.5864
05:47:12,4.83,0.47,2.2700999
05:47:13,4.88,0.53,2.5864
05:47:14,4.9,0.56,2.744
05:47:15,4.89,0.52,2.5428
05:47:16,4.85,0.53,2.5705
05:47:17,4.89,0.56,2.7384
05:47:18,4.86,0.53,2.5758
05:47:19,4.89,0.57,2.7872999
05:47:20,4.86,0.51,2.4786
05:47:21,4.91,0.54,2.6514
05:47:22,4.89,0.46,2.2494
05:47:23,4.88,0.55,2.684
05:47:24,4.87,0.59,2.8732998
05:47:25,4.84,0.53,2.5651999
05:47:26,4.83,0.53,2.5598998
05:47:27,4.89,0.56,2.7384
05:47:28,4.88,0.6,2.9280002
05:47:29,4.87,0.57,2.7759
05:47:30,4.89,0.52,2.5428
05:47:31,4.88,0.56,2.7328
05:47:32,4.88,0.58,2.8304
05:47:33,4.91,0.57,2.7986999
05:47:34,4.88,0.51,2.4888
05:47:35,4.9,0.55,2.6950002
05:47:36,4.88,0.45,2.196
05:47:37,4.9,0.53,2.597
05:47:38,4.86,0.53,2.5758
05:47:39,4.85,0.52,2.5219998
05:47:40,4.87,0.53,2.5810997
05:47:41,4.88,0.53,2.5864
05:47:42,4.85,0.54,2.619
05:47:43,4.88,0.53,2.5864
05:47:44,4.89,0.49,2.3961
05:47:45,4.91,0.51,2.5040998
05:47:46,4.84,0.52,2.5168
05:47:47,4.88,0.55,2.684
05:47:48,4.86,0.49,2.3814
05:47:49,4.87,0.53,2.5810997
05:47:50,4.87,0.6,2.922
05:47:51,4.89,0.54,2.6406
05:47:52,4.84,0.57,2.7588
05:47:53,4.9,0.51,2.499
05:47:54,4.87,0.49,2.3863
05:47:55,4.87,0.51,2.4836998
05:47:56,4.87,0.51,2.4836998
05:47:57,4.87,0.55,2.6785
05:47:58,4.87,0.55,2.6785
05:47:59,4.89,0.53,2.5916998
05:48:00,4.88,0.53,2.5864
05:48:01,4.91,0.52,2.5531998
05:48:02,4.91,0.52,2.5531998
05:48:03,4.88,0.54,2.6352003
05:48:04,4.9,0.56,2.744
05:48:05,4.89,0.47,2.2983
05:48:06,4.88,0.6,2.9280002
05:48:07,4.91,0.52,2.5531998
05:48:08,4.89,0.58,2.8361998
05:48:09,4.88,0.53,2.5864
05:48:10,4.85,0.51,2.4735
05:48:11,4.87,0.52,2.5324
05:48:12,4.89,0.53,2.5916998
05:48:13,4.9,0.55,2.6950002
05:48:14,4.87,0.57,2.7759
05:48:15,4.87,0.5,2.435
05:48:16,4.87,0.54,2.6298
05:48:17,4.89,0.49,2.3961
05:48:18,4.88,0.55,2.684
05:48:19,4.88,0.55,2.684
05:48:20,4.87,0.54,2.6298
05:48:21,4.89,0.49,2.3961
05:48:22,4.83,0.53,2.5598998
05:48:23,4.89,0.52,2.5428
05:48:24,4.89,0.51,2.4938998
05:48:25,4.91,0.52,2.5531998
05:48:26,4.87,0.52,2.5324
05:48:27,4.9,0.52,2.5479999
05:48:28,4.89,0.59,2.8851
05:48:29,4.87,0.49,2.3863
05:48:30,4.88,0.51,2.4888
05:48:31,4.86,0.53,2.5758
05:48:32,4.89,0.52,2.5428
05:48:33,4.9,0.53,2.597
05:48:34,4.91,0.51,2.5040998
05:48:35,4.88,0.54,2.6352003
05:48:36,4.84,0.55,2.6620002
05:48:37,4.87,0.5,2.435
05:48:38,4.87,0.52,2.5324
05:48:39,4.9,0.53,2.597
05:48:40,4.85,0.53,2.5705
05:48:41,4.91,0.53,2.6022997
05:48:42,4.91,0.53,2.6022997
05:48:43,4.89,0.5,2.445
05:48:44,4.92,0.59,2.9027998
05:48:45,4.83,0.51,2.4633
05:48:46,4.92,0.53,2.6076
05:48:47,4.89,0.53,2.5916998
05:48:48,4.86,0.5,2.43
05:48:49,4.88,0.5,2.44
05:48:50,4.89,0.49,2.3961
05:48:51,4.88,0.6,2.9280002
05:48:52,4.84,0.5,2.42
05:48:53,4.91,0.55,2.7005
05:48:54,4.88,0.51,2.4888
05:48:55,4.87,0.47,2.2889
05:48:56,4.89,0.52,2.5428
05:48:57,4.88,0.53,2.5864
05:48:58,4.89,0.49,2.3961
05:48:59,4.89,0.53,2.5916998
05:49:00,4.87,0.53,2.5810997
05:49:01,4.89,0.53,2.5916998
05:49:02,4.87,0.55,2.6785
05:49:03,4.89,0.53,2.5916998
05:49:04,4.85,0.56,2.7159998
05:49:05,4.87,0.51,2.4836998
05:49:06,4.88,0.5,2.44
05:49:07,4.88,0.53,2.5864
05:49:08,4.87,0.56,2.7272
05:49:09,4.88,0.52,2.5376
05:49:10,4.9,0.54,2.6460001
05:49:11,4.87,0.54,2.6298
05:49:12,4.88,0.5,2.44
05:49:13,4.89,0.53,2.5916998
05:49:14,4.88,0.53,2.5864
05:49:15,4.9,0.52,2.5479999
05:49:16,4.86,0.53,2.5758
05:49:17,4.9,0.49,2.401
05:49:18,4.89,0.6,2.934
05:49:19,4.91,0.49,2.4059
05:49:20,4.89,0.51,2.4938998
05:49:21,4.92,0.5,2.46
05:49:22,4.87,0.53,2.5810997
05:49:23,4.83,0.51,2.4633
05:49:24,4.9,0.54,2.6460001
05:49:25,4.87,0.53,2.5810997
05:49:26,4.91,0.54,2.6514
05:49:27,4.88,0.53,2.5864
05:49:28,4.83,0.51,2.4633
05:49:29,4.92,0.54,2.6568
05:49:30,4.89,0.49,2.3961
05:49:31,4.9,0.5,2.45
05:49:32,4.88,0.52,2.5376
05:49:33,4.9,0.54,2.6460001
05:49:34,4.87,0.51,2.4836998
05:49:35,4.87,0.54,2.6298
05:49:36,4.84,0.47,2.2748
05:49:37,4.89,0.54,2.6406
05:49:38,4.87,0.54,2.6298
05:49:39,4.87,0.55,2.6785
05:49:40,4.88,0.48,2.3424
05:49:41,4.87,0.47,2.2889
05:49:42,4.89,0.6,2.934
05:49:43,4.88,0.53,2.5864
05:49:44,4.89,0.49,2.3961
05:49:45,4.87,0.5,2.435
05:49:46,4.89,0.53,2.5916998
05:49:47,4.9,0.57,2.793
05:49:48,4.89,0.57,2.7872999
05:49:49,4.91,0.52,2.5531998
05:49:50,4.84,0.55,2.6620002
05:49:51,4.84,0.57,2.7588
05:49:52,4.87,0.52,2.5324
05:49:53,4.91,0.53,2.6022997
05:49:54,4.8,0.51,2.448
05:49:55,4.91,0.52,2.5531998
05:49:56,4.9,0.53,2.597
05:49:57,4.88,0.47,2.2936
05:49:58,4.91,0.48,2.3567998
05:49:59,4.93,0.51,2.5142999
05:50:00,4.88,0.51,2.4888
05:50:01,4.86,0.47,2.2842
05:50:02,4.89,0.55,2.6895
05:50:03,4.86,0.59,2.8674
05:50:04,4.89,0.51,2.4938998
05:50:05,4.89,0.55,2.6895
05:50:06,4.84,0.51,2.4684
05:50:07,4.87,0.53,2.5810997
05:50:08,4.87,0.56,2.7272
05:50:09,4.89,0.56,2.7384
05:50:10,4.92,0.6,2.9520001
05:50:11,4.89,0.6,2.934
05:50:12,4.9,0.54,2.6460001
05:50:13,4.89,0.57,2.7872999
05:50:14,4.88,0.51,2.4888
05:50:15,4.87,0.53,2.5810997
05:50:16,4.86,0.52,2.5272
05:50:17,4.88,0.53,2.5864
05:50:18,4.87,0.59,2.8732998
05:50:19,4.9,0.5,2.45
05:50:20,4.91,0.53,2.6022997
05:50:21,4.88,0.52,2.5376
05:50:22,4.92,0.59,2.9027998
05:50:23,4.84,0.51,2.4684
05:50:24,4.9,0.5,2.45
05:50:25,4.85,0.54,2.619
05:50:26,4.89,0.51,2.4938998
05:50:27,4.87,0.57,2.7759
05:50:28,4.91,0.53,2.6022997
05:50:29,4.9,0.53,2.597
05:50:30,4.92,0.55,2.706
05:50:31,4.86,0.49,2.3814
05:50:32,4.88,0.53,2.5864
05:50:33,4.91,0.53,2.6022997
05:50:34,4.89,0.55,2.6895
05:50:35,4.88,0.49,2.3912
05:50:36,4.89,0.53,2.5916998
05:50:37,4.88,0.52,2.5376
05:50:38,4.86,0.51,2.4786
05:50:39,4.87,0.49,2.3863
05:50:40,4.88,0.55,2.684
05:50:41,4.83,0.53,2.5598998
05:50:42,4.86,0.53,2.5758
05:50:43,4.91,0.53,2.6022997
05:50:44,4.87,0.51,2.4836998
05:50:45,4.91,0.59,2.8968997
05:50:46,4.88,0.55,2.684
05:50:47,4.87,0.51,2.4836998
05:50:48,4.85,0.54,2.619
05:50:49,4.91,0.54,2.6514
05:50:50,4.83,0.56,2.7048
05:50:51,4.91,0.58,2.8477998
05:50:52,4.88,0.51,2.4888
05:50:53,4.9,0.53,2.597
05:50:54,4.88,0.54,2.6352003
05:50:55,4.88,0.53,2.5864
05:50:56,4.84,0.59,2.8555999
05:50:57,4.87,0.59,2.8732998
05:50:58,4.89,0.52,2.5428
05:50:59,4.9,0.49,2.401
05:51:00,4.9,0.57,2.793
05:51:01,4.84,0.47,2.2748
05:51:02,4.88,0.52,2.5376
05:51:03,4.87,0.53,2.5810997
05:51:04,4.91,0.52,2.5531998
05:51:05,4.9,0.54,2.6460001
05:51:06,4.88,0.51,2.4888
05:51:07,4.85,0.49,2.3765
05:51:08,4.91,0.57,2.7986999
05:51:09,4.92,0.5,2.46
05:51:10,4.84,0.52,2.5168
05:51:11,4.88,0.5,2.44
05:51:12,4.89,0.48,2.3472
05:51:13,4.9,0.51,2.499
05:51:14,4.87,0.57,2.7759
05:51:15,4.92,0.51,2.5092
05:51:16,4.87,0.5,2.435
05:51:17,4.91,0.52,2.5531998
05:51:18,4.86,0.6,2.9160001
05:51:19,4.88,0.56,2.7328
05:51:20,4.87,0.54,2.6298
05:51:21,4.88,0.55,2.684
05:51:22,4.88,0.52,2.5376
05:51:23,4.87,0.56,2.7272
05:51:24,4.89,0.53,2.5916998
05:51:25,4.9,0.47,2.303
05:51:26,4.87,0.54,2.6298
05:51:27,4.88,0.55,2.684
05:51:28,4.86,0.52,2.5272
05:51:29,4.89,0.51,2.4938998
05:51:30,4.87,0.55,2.6785
05:51:31,4.89,0.61,2.9829
05:51:32,4.91,0.53,2.6022997
05:51:33,4.88,0.61,2.9768002
05:51:34,4.87,0.56,2.7272
05:51:35,4.87,0.5,2.435
05:51:36,4.86,0.52,2.5272
05:51:37,4.89,0.52,2.5428
05:51:38,4.9,0.53,2.597
05:51:39,4.87,0.5,2.435
05:51:40,4.91,0.57,2.7986999
05:51:41,4.9,0.56,2.744
05:51:42,4.88,0.5,2.44
05:51:44,4.85,0.47,2.2795
05:51:44,4.87,0.54,2.6298
05:51:46,4.86,0.52,2.5272
05:51:46,4.87,0.51,2.4836998
05:51:48,4.92,0.52,2.5584
05:51:49,4.89,0.53,2.5916998
05:51:50,4.9,0.5,2.45
05:51:51,4.89,0.49,2.3961
05:51:52,4.87,0.5,2.435
05:51:53,4.89,0.54,2.6406
05:51:54,4.87,0.51,2.4836998
05:51:55,4.88,0.5,2.44
05:51:56,4.87,0.51,2.4836998
05:51:57,4.91,0.51,2.5040998
05:51:58,4.91,0.51,2.5040998
05:51:59,4.89,0.51,2.4938998
05:52:00,4.91,0.53,2.6022997
05:52:01,4.87,0.55,2.6785
05:52:02,4.88,0.55,2.684
05:52:03,4.9,0.5,2.45
05:52:04,4.86,0.51,2.4786
05:52:05,4.88,0.54,2.6352003
05:52:06,4.9,0.53,2.597
05:52:07,4.87,0.53,2.5810997
05:52:08,4.9,0.53,2.597
05:52:09,4.84,0.55,2.6620002
05:52:10,4.9,0.59,2.891
05:52:11,4.9,0.53,2.597
05:52:12,4.86,0.47,2.2842
05:52:13,4.86,0.51,2.4786
05:52:14,4.9,0.55,2.6950002
05:52:15,4.9,0.54,2.6460001
05:52:16,4.86,0.53,2.5758
05:52:17,4.89,0.57,2.7872999
05:52:18,4.85,0.49,2.3765
05:52:19,4.87,0.5,2.435
05:52:20,4.87,0.55,2.6785
05:52:21,4.89,0.55,2.6895
05:52:22,4.88,0.49,2.3912
05:52:23,4.88,0.51,2.4888
05:52:24,4.91,0.51,2.5040998
05:52:25,4.91,0.53,2.6022997
05:52:26,4.89,0.56,2.7384
05:52:27,4.9,0.57,2.793
05:52:28,4.88,0.54,2.6352003
05:52:29,4.88,0.54,2.6352003
05:52:30,4.91,0.53,2.6022997
05:52:31,4.89,0.5,2.445
05:52:32,4.87,0.53,2.5810997
05:52:33,4.88,0.58,2.8304
05:52:34,4.87,0.52,2.5324
05:52:35,4.9,0.51,2.499
05:52:36,4.89,0.49,2.3961
05:52:37,4.88,0.52,2.5376
05:52:38,4.87,0.51,2.4836998
05:52:39,4.85,0.52,2.5219998
05:52:40,4.84,0.49,2.3716002
05:52:41,4.88,0.54,2.6352003
05:52:42,4.87,0.54,2.6298
05:52:43,4.9,0.52,2.5479999
05:52:44,4.92,0.55,2.706
05:52:45,4.88,0.59,2.8792
05:52:46,4.88,0.5,2.44
05:52:47,4.85,0.56,2.7159998
05:52:48,4.87,0.54,2.6298
05:52:49,4.86,0.54,2.6244001
05:52:50,4.91,0.49,2.4059
05:52:51,4.9,0.51,2.499
05:52:52,4.87,0.48,2.3376
05:52:53,4.87,0.49,2.3863
05:52:54,4.9,0.6,2.94
05:52:55,4.87,0.55,2.6785
05:52:56,4.87,0.49,2.3863
05:52:57,4.86,0.55,2.673
05:52:58,4.88,0.6,2.9280002
05:52:59,4.89,0.55,2.6895
05:53:00,4.88,0.6,2.9280002
05:53:01,4.91,0.54,2.6514
05:53:02,4.9,0.55,2.6950002
05:53:03,4.87,0.53,2.5810997
05:53:04,4.89,0.52,2.5428
05:53:05,4.89,0.53,2.5916998
