time,voltage,current,power
03:20:22,4.73,0.81,3.8313
03:20:23,4.69,0.79,3.7051
03:20:24,4.7,0.85,3.995
03:20:25,4.68,0.79,3.6972
03:20:26,4.74,0.8,3.7919998
03:20:27,4.7,0.81,3.807
03:20:28,4.69,0.78,3.6582
03:20:29,4.7,0.85,3.995
03:20:30,4.74,0.77,3.6497998
03:20:31,4.69,0.82,3.8458
03:20:32,4.7,0.8,3.76
03:20:33,4.67,0.79,3.6893
03:20:34,4.7,0.85,3.995
03:20:35,4.7,0.8,3.76
03:20:36,4.69,0.81,3.7989001
03:20:37,4.64,0.79,3.6656
03:20:38,4.74,0.77,3.6497998
03:20:39,4.74,0.79,3.7445998
03:20:40,4.72,0.8,3.7759998
03:20:41,4.74,0.81,3.8393998
03:20:42,4.7,0.81,3.807
03:20:43,4.7,0.78,3.6659997
03:20:44,4.74,0.81,3.8393998
03:20:45,4.73,0.79,3.7367
03:20:46,4.72,0.79,3.7287998
03:20:47,4.7,0.8,3.76
03:20:48,4.73,0.89,4.2097
03:20:49,4.74,0.8,3.7919998
03:20:50,4.7,0.77,3.6189997
03:20:51,4.66,0.78,3.6347997
03:20:52,4.66,0.8,3.728
03:20:53,4.71,0.8,3.7680001
03:20:54,4.7,0.81,3.807
03:20:55,4.74,0.8,3.7919998
03:20:56,4.65,0.78,3.6269999
03:20:57,4.74,0.86,4.0764
03:20:58,4.73,0.81,3.8313
03:20:59,4.69,0.77,3.6113
03:21:00,4.7,0.83,3.9009998
03:21:01,4.68,0.79,3.6972
03:21:02,4.69,0.76,3.5644
03:21:03,4.73,0.79,3.7367
03:21:04,4.7,0.81,3.807
03:21:05,4.73,0.77,3.6420999
03:21:06,4.72,0.74,3.4928
03:21:07,4.69,0.77,3.6113
03:21:08,4.7,0.83,3.9009998
03:21:09,4.71,0.81,3.8151
03:21:10,4.71,0.75,3.5325
03:21:11,4.74,0.77,3.6497998
03:21:13,4.69,0.81,3.7989001
03:21:13,4.69,0.81,3.7989001
03:21:15,4.73,0.78,3.6894
03:21:15,4.72,0.75,3.54
03:21:17,4.71,0.8,3.7680001
03:21:18,4.69,0.77,3.6113
03:21:19,4.73,0.83,3.9259
03:21:20,4.7,0.8,3.76
03:21:21,4.72,0.82,3.8703997
03:21:22,4.71,0.79,3.7209
03:21:23,4.71,0.79,3.7209
03:21:24,4.7,0.85,3.995
03:21:25,4.7,0.81,3.807
03:21:26,4.71,0.82,3.8622
03:21:27,4.75,0.81,3.8475
03:21:28,4.72,0.81,3.8231997
03:21:29,4.76,0.83,3.9508002
03:21:30,4.7,0.83,3.9009998
03:21:31,4.74,0.79,3.7445998
03:21:32,4.72,0.75,3.54
03:21:33,4.7,0.77,3.6189997
03:21:34,4.69,0.81,3.7989001
03:21:35,4.73,0.79,3.7367
03:21:36,4.74,0.87,4.1238
03:21:37,4.7,0.79,3.713
03:21:38,4.71,0.81,3.8151
03:21:39,4.69,0.79,3.7051
03:21:40,4.68,0.8,3.744
03:21:41,4.73,0.85,4.0205
03:21:42,4.67,0.81,3.7827
03:21:43,4.68,0.8,3.744
03:21:44,4.76,0.77,3.6652
03:21:45,4.74,0.75,3.5549998
03:21:46,4.7,0.79,3.713
03:21:47,4.74,0.79,3.7445998
03:21:48,4.7,0.77,3.6189997
03:21:49,4.72,0.78,3.6815996
03:21:50,4.68,0.78,3.6503997
03:21:51,4.73,0.75,3.5475001
03:21:52,4.74,0.8,3.7919998
03:21:53,4.67,0.87,4.0629
03:21:54,4.72,0.83,3.9175997
03:21:55,4.68,0.87,4.0716
03:21:56,4.7,0.81,3.807
03:21:57,4.71,0.88,4.1448
03:21:58,4.7,0.78,3.6659997
03:21:59,4.7,0.79,3.713
03:22:00,4.71,0.79,3.7209
03:22:01,4.72,0.79,3.7287998
03:22:02,4.73,0.77,3.6420999
03:22:03,4.66,0.83,3.8677998
03:22:04,4.72,0.82,3.8703997
03:22:05,4.74,0.77,3.6497998
03:22:06,4.7,0.84,3.9479997
03:22:07,4.69,0.83,3.8927
03:22:08,4.73,0.84,3.9731998
03:22:09,4.73,0.82,3.8786
03:22:10,4.72,0.78,3.6815996
03:22:11,4.72,0.81,3.8231997
03:22:12,4.66,0.81,3.7745998
03:22:13,4.7,0.79,3.713
03:22:14,4.7,0.77,3.6189997
03:22:15,4.7,0.8,3.76
03:22:16,4.7,0.8,3.76
03:22:17,4.73,0.81,3.8313
03:22:18,4.74,0.91,4.3134
03:22:19,4.72,0.85,4.012
03:22:20,4.74,0.8,3.7919998
03:22:21,4.67,0.83,3.8761
03:22:22,4.66,0.77,3.5881999
03:22:23,4.7,0.88,4.1359997
03:22:24,4.68,0.79,3.6972
03:22:25,4.73,0.8,3.7840002
03:22:26,4.69,0.83,3.8927
03:22:27,4.69,0.81,3.7989001
03:22:28,4.68,0.82,3.8375998
03:22:29,4.72,0.86,4.0592
03:22:30,4.74,0.89,4.2186
03:22:31,4.67,0.75,3.5025
03:22:32,4.74,0.87,4.1238
03:22:33,4.67,0.85,3.9695
03:22:34,4.71,0.79,3.7209
03:22:35,4.7,0.82,3.8539999
03:22:36,4.73,0.79,3.7367
03:22:37,4.75,0.82,3.895
03:22:38,4.66,0.83,3.8677998
03:22:39,4.74,0.77,3.6497998
03:22:40,4.71,0.87,4.0977
03:22:41,4.7,0.86,4.042
03:22:42,4.71,0.85,4.0035
03:22:43,4.68,0.85,3.978
03:22:44,4.74,0.8,3.7919998
03:22:45,4.66,0.83,3.8677998
03:22:46,4.7,0.87,4.0889997
03:22:47,4.72,0.77,3.6343997
03:22:48,4.7,0.78,3.6659997
03:22:49,4.71,0.8,3.7680001
03:22:50,4.68,0.78,3.6503997
03:22:51,4.69,0.92,4.3148003
03:22:52,4.68,0.79,3.6972
03:22:53,4.7,0.77,3.6189997
03:22:54,4.7,0.78,3.6659997
03:22:55,4.72,0.8,3.7759998
03:22:56,4.71,0.8,3.7680001
03:22:57,4.72,0.77,3.6343997
03:22:58,4.68,0.76,3.5568
03:22:59,4.7,0.82,3.8539999
03:23:00,4.7,0.81,3.807
03:23:01,4.73,0.8,3.7840002
03:23:02,4.7,0.81,3.807
03:23:03,4.7,0.84,3.9479997
03:23:04,4.73,0.79,3.7367
03:23:05,4.64,0.79,3.6656
03:23:06,4.78,0.83,3.9674
03:23:07,4.69,0.79,3.7051
03:23:08,4.72,0.81,3.8231997
03:23:09,4.74,0.78,3.6971996
03:23:10,4.72,0.81,3.8231997
03:23:11,4.69,0.84,3.9396
03:23:12,4.73,0.81,3.8313
03:23:13,4.71,0.81,3.8151
03:23:14,4.75,0.82,3.895
03:23:15,4.66,0.82,3.8212
03:23:16,4.74,0.75,3.5549998
03:23:17,4.7,0.77,3.6189997
03:23:18,4.7,0.79,3.713
03:23:19,4.73,0.77,3.6420999
03:23:20,4.7,0.79,3.713
03:23:21,4.69,0.81,3.7989001
03:23:22,4.69,0.82,3.8458
03:23:23,4.71,0.8,3.7680001
03:23:24,4.72,0.78,3.6815996
03:23:25,4.65,0.81,3.7665
03:23:26,4.74,0.84,3.9815996
03:23:27,4.71,0.77,3.6267
03:23:28,4.68,0.8,3.744
03:23:29,4.79,0.83,3.9757
03:23:30,4.7,0.77,3.6189997
03:23:31,4.72,0.87,4.1064
03:23:32,4.7,0.8,3.76
03:23:33,4.67,0.8,3.736
03:23:34,4.75,0.79,3.7525
03:23:35,4.71,0.8,3.7680001
03:23:36,4.69,0.79,3.7051
03:23:37,4.72,0.81,3.8231997
03:23:38,4.7,0.8,3.76
03:23:39,4.7,0.81,3.807
03:23:40,4.73,0.88,4.1624
03:23:41,4.7,0.78,3.6659997
03:23:42,4.7,0.77,3.6189997
03:23:43,4.72,0.83,3.9175997
03:23:44,4.71,0.83,3.9092999
03:23:45,4.71,0.79,3.7209
03:23:46,4.72,0.77,3.6343997
03:23:47,4.71,0.83,3.9092999
03:23:48,4.7,0.77,3.6189997
03:23:49,4.74,0.8,3.7919998
03:23:50,4.71,0.8,3.7680001
03:23:51,4.74,0.79,3.7445998
03:23:52,4.71,0.78,3.6738
03:23:53,4.7,0.78,3.6659997
03:23:54,4.7,0.79,3.713
03:23:55,4.73,0.79,3.7367
03:23:56,4.75,0.79,3.7525
03:23:57,4.66,0.79,3.6814
03:23:58,4.73,0.79,3.7367
03:23:59,4.7,0.82,3.8539999
03:24:00,4.77,0.87,4.1499
03:24:01,4.73,0.76,3.5948
03:24:02,4.74,0.81,3.8393998
03:24:03,4.68,0.87,4.0716
03:24:04,4.69,0.83,3.8927
03:24:05,4.7,0.8,3.76
03:24:06,4.76,0.77,3.6652
03:24:07,4.74,0.79,3.7445998
03:24:08,4.71,0.85,4.0035
03:24:09,4.7,0.84,3.9479997
03:24:10,4.72,0.79,3.7287998
03:24:11,4.71,0.79,3.7209
03:24:12,4.71,0.75,3.5325
03:24:13,4.74,0.79,3.7445998
03:24:14,4.72,0.82,3.8703997
03:24:15,4.73,0.84,3.9731998
03:24:16,4.72,0.83,3.9175997
03:24:17,4.72,0.8,3.7759998
03:24:18,4.73,0.85,4.0205
03:24:19,4.76,0.82,3.9032001
03:24:20,4.7,0.81,3.807
03:24:21,4.71,0.81,3.8151
03:24:22,4.7,0.77,3.6189997
03:24:23,4.67,0.81,3.7827
03:24:24,4.73,0.87,4.1151
03:24:25,4.73,0.8,3.7840002
03:24:26,4.72,0.81,3.8231997
03:24:27,4.7,0.85,3.995
03:24:28,4.66,0.85,3.961
03:24:29,4.78,0.76,3.6328
03:24:30,4.67,0.81,3.7827
03:24:31,4.7,0.78,3.6659997
03:24:32,4.7,0.81,3.807
03:24:33,4.73,0.77,3.6420999
03:24:34,4.7,0.83,3.9009998
03:24:35,4.69,0.78,3.6582
03:24:36,4.71,0.83,3.9092999
03:24:37,4.73,0.79,3.7367
03:24:38,4.66,0.8,3.728
03:24:39,4.7,0.77,3.6189997
03:24:40,4.71,0.78,3.6738
03:24:41,4.67,0.77,3.5959
03:24:42,4.69,0.83,3.8927
03:24:43,4.76,0.79,3.7604003
03:24:44,4.66,0.84,3.9143999
03:24:45,4.66,0.79,3.6814
03:24:46,4.68,0.83,3.8844
03:24:47,4.74,0.81,3.8393998
03:24:48,4.74,0.79,3.7445998
03:24:49,4.67,0.81,3.7827
03:24:50,4.69,0.8,3.752
03:24:51,4.7,0.8,3.76
03:24:52,4.73,0.75,3.5475001
03:24:53,4.7,0.78,3.6659997
03:24:54,4.7,0.82,3.8539999
03:24:55,4.68,0.8,3.744
03:24:56,4.75,0.8,3.8
03:24:57,4.69,0.82,3.8458
03:24:58,4.7,0.81,3.807
03:24:59,4.73,0.79,3.7367
03:25:00,4.75,0.79,3.7525
03:25:01,4.7,0.79,3.713
03:25:02,4.72,0.79,3.7287998
03:25:03,4.72,0.81,3.8231997
03:25:04,4.69,0.8,3.752
03:25:05,4.7,0.88,4.1359997
03:25:06,4.71,0.79,3.7209
03:25:07,4.72,0.79,3.7287998
03:25:08,4.7,0.82,3.8539999
03:25:09,4.7,0.81,3.807
03:25:10,4.75,0.77,3.6574998
03:25:11,4.67,0.81,3.7827
03:25:12,4.69,0.83,3.8927
03:25:13,4.74,0.79,3.7445998
03:25:14,4.77,0.83,3.9591
03:25:15,4.67,0.87,4.0629
03:25:16,4.74,0.8,3.7919998
03:25:17,4.73,0.82,3.8786
03:25:18,4.73,0.78,3.6894
03:25:19,4.68,0.81,3.7907999
03:25:20,4.74,0.81,3.8393998
03:25:21,4.7,0.81,3.807
03:25:22,4.72,0.86,4.0592
03:25:23,4.74,0.81,3.8393998
03:25:24,4.71,0.81,3.8151
03:25:25,4.7,0.77,3.6189997
03:25:26,4.72,0.78,3.6815996
03:25:28,4.7,0.87,4.0889997
03:25:28,4.7,0.76,3.5719998
03:25:30,4.73,0.81,3.8313
03:25:31,4.72,0.79,3.7287998
03:25:32,4.74,0.8,3.7919998
03:25:33,4.7,0.81,3.807
03:25:34,4.7,0.79,3.713
03:25:35,4.7,0.74,3.478
03:25:36,4.73,0.8,3.7840002
03:25:37,4.67,0.79,3.6893
03:25:38,4.7,0.79,3.713
03:25:39,4.7,0.82,3.8539999
03:25:40,4.7,0.85,3.995
03:25:41,4.74,0.82,3.8867998
03:25:42,4.72,0.85,4.012
03:25:43,4.71,0.83,3.9092999
03:25:44,4.73,0.81,3.8313
03:25:45,4.73,0.79,3.7367
03:25:46,4.72,0.88,4.1535997
03:25:47,4.66,0.81,3.7745998
03:25:48,4.69,0.78,3.6582
03:25:49,4.72,0.79,3.7287998
03:25:50,4.73,0.81,3.8313
03:25:51,4.68,0.81,3.7907999
03:25:52,4.69,0.85,3.9865003
03:25:53,4.78,0.88,4.2064004
03:25:54,4.75,0.81,3.8475
03:25:55,4.69,0.85,3.9865003
03:25:56,4.68,0.8,3.744
03:25:57,4.71,0.77,3.6267
03:25:58,4.65,0.79,3.6735
03:25:59,4.72,0.8,3.7759998
03:26:00,4.71,0.81,3.8151
03:26:01,4.66,0.79,3.6814
03:26:02,4.71,0.81,3.8151
03:26:03,4.7,0.81,3.807
03:26:04,4.69,0.81,3.7989001
03:26:05,4.7,0.77,3.6189997
03:26:06,4.73,0.8,3.7840002
03:26:07,4.74,0.77,3.6497998
03:26:08,4.7,0.79,3.713
03:26:09,4.71,0.81,3.8151
03:26:10,4.68,0.78,3.6503997
03:26:11,4.74,0.87,4.1238
03:26:12,4.74,0.74,3.5075998
03:26:13,4.7,0.79,3.713
03:26:14,4.72,0.78,3.6815996
03:26:15,4.77,0.79,3.7683
03:26:16,4.7,0.79,3.713
03:26:17,4.71,0.81,3.8151
03:26:18,4.73,0.81,3.8313
03:26:19,4.71,0.83,3.9092999
03:26:20,4.7,0.8,3.76
03:26:21,4.69,0.81,3.7989001
03:26:22,4.7,0.79,3.713
03:26:23,4.69,0.88,4.1272
03:26:24,4.67,0.83,3.8761
03:26:25,4.7,0.79,3.713
03:26:26,4.7,0.78,3.6659997
03:26:27,4.72,0.8,3.7759998
03:26:28,4.7,0.79,3.713
03:26:29,4.71,0.76,3.5796
03:26:30,4.74,0.78,3.6971996
03:26:31,4.7,0.75,3.5249999
03:26:32,4.69,0.8,3.752
03:26:33,4.7,0.81,3.807
03:26:34,4.66,0.83,3.8677998
03:26:35,4.75,0.85,4.0375
03:26:36,4.73,0.81,3.8313
03:26:37,4.68,0.77,3.6035998
03:26:38,4.72,0.85,4.012
03:26:39,4.71,0.74,3.4854
03:26:40,4.74,0.85,4.029
03:26:41,4.74,0.79,3.7445998
03:26:42,4.67,0.82,3.8294
03:26:43,4.7,0.82,3.8539999
03:26:44,4.73,0.82,3.8786
03:26:45,4.72,0.82,3.8703997
03:26:46,4.73,0.83,3.9259
03:26:47,4.75,0.78,3.705
03:26:48,4.69,0.83,3.8927
03:26:49,4.7,0.85,3.995
03:26:50,4.7,0.87,4.0889997
03:26:51,4.71,0.8,3.7680001
03:26:52,4.69,0.85,3.9865003
03:26:53,4.74,0.84,3.9815996
03:26:54,4.7,0.81,3.807
03:26:55,4.71,0.77,3.6267
03:26:56,4.74,0.8,3.7919998
03:26:57,4.68,0.82,3.8375998
03:26:58,4.72,0.79,3.7287998
03:26:59,4.7,0.82,3.8539999
03:27:00,4.68,0.76,3.5568
03:27:01,4.73,0.78,3.6894
03:27:02,4.74,0.87,4.1238
03:27:03,4.72,0.78,3.6815996
03:27:04,4.69,0.84,3.9396
03:27:05,4.71,0.81,3.8151
03:27:06,4.67,0.75,3.5025
03:27:07,4.69,0.83,3.8927
03:27:08,4.69,0.81,3.7989001
03:27:09,4.71,0.85,4.0035
03:27:10,4.69,0.77,3.6113
03:27:11,4.73,0.81,3.8313
03:27:12,4.67,0.79,3.6893
03:27:13,4.7,0.81,3.807
03:27:14,4.7,0.88,4.1359997
03:27:15,4.7,0.81,3.807
03:27:16,4.7,0.79,3.713
03:27:17,4.67,0.81,3.7827
03:27:18,4.68,0.75,3.5099998
03:27:19,4.67,0.78,3.6425998
03:27:20,4.7,0.82,3.8539999
03:27:21,4.7,0.78,3.6659997
03:27:22,4.74,0.81,3.8393998
03:27:23,4.7,0.87,4.0889997
03:27:24,4.68,0.84,3.9311998
03:27:25,4.7,0.87,4.0889997
03:27:26,4.71,0.8,3.7680001
03:27:27,4.73,0.81,3.8313
03:27:28,4.72,0.81,3.8231997
03:27:29,4.69,0.82,3.8458
03:27:30,4.74,0.79,3.7445998
03:27:31,4.76,0.81,3.8556
03:27:32,4.71,0.8,3.7680001
03:27:33,4.66,0.83,3.8677998
03:27:34,4.75,0.76,3.61
03:27:35,4.74,0.79,3.7445998
03:27:36,4.7,0.83,3.9009998
03:27:37,4.71,0.77,3.6267
03:27:38,4.7,0.77,3.6189997
03:27:39,4.7,0.82,3.8539999
03:27:40,4.68,0.87,4.0716
03:27:41,4.7,0.77,3.6189997
03:27:42,4.66,0.79,3.6814
03:27:43,4.74,0.83,3.9341998
03:27:44,4.7,0.77,3.6189997
03:27:45,4.69,0.78,3.6582
03:27:46,4.7,0.81,3.807
03:27:47,4.7,0.76,3.5719998
03:27:48,4.7,0.83,3.9009998
03:27:49,4.69,0.79,3.7051
03:27:50,4.73,0.79,3.7367
03:27:51,4.72,0.78,3.6815996
03:27:52,4.72,0.76,3.5871997
03:27:53,4.67,0.85,3.9695
03:27:54,4.69,0.82,3.8458
03:27:55,4.71,0.8,3.7680001
03:27:56,4.7,0.79,3.713
03:27:57,4.7,0.87,4.0889997
03:27:58,4.73,0.74,3.5002
03:27:59,4.69,0.82,3.8458
03:28:00,4.7,0.83,3.9009998
03:28:01,4.7,0.77,3.6189997
03:28:02,4.71,0.77,3.6267
03:28:03,4.68,0.8,3.744
03:28:04,4.68,0.81,3.7907999
03:28:05,4.74,0.77,3.6497998
03:28:06,4.7,0.78,3.6659997
03:28:07,4.71,0.79,3.7209
03:28:08,4.71,0.75,3.5325
03:28:09,4.73,0.77,3.6420999
03:28:10,4.7,0.74,3.478
03:28:11,4.7,0.78,3.6659997
03:28:12,4.7,0.81,3.807
03:28:13,4.72,0.79,3.7287998
03:28:14,4.68,0.78,3.6503997
03:28:15,4.66,0.88,4.1008
03:28:16,4.74,0.78,3.6971996
03:28:17,4.71,0.77,3.6267
03:28:18,4.73,0.83,3.9259
03:28:19,4.68,0.8,3.744
03:28:20,4.7,0.77,3.6189997
03:28:21,4.7,0.86,4.042
03:28:22,4.68,0.81,3.7907999
03:28:23,4.78,0.8,3.8240001
03:28:24,4.7,0.78,3.6659997
03:28:25,4.7,0.78,3.6659997
03:28:26,4.73,0.82,3.8786
03:28:27,4.71,0.82,3.8622
03:28:28,4.69,0.78,3.6582
03:28:29,4.7,0.84,3.9479997
03:28:30,4.69,0.81,3.7989001
03:28:31,4.74,0.81,3.8393998
03:28:32,4.69,0.82,3.8458
03:28:33,4.7,0.75,3.5249999
03:28:34,4.69,0.77,3.6113
03:28:35,4.72,0.8,3.7759998
03:28:36,4.7,0.8,3.76
03:28:37,4.66,0.78,3.6347997
03:28:38,4.74,0.78,3.6971996
03:28:39,4.7,0.8,3.76
03:28:40,4.73,0.82,3.8786
03:28:41,4.67,0.77,3.5959
03:28:42,4.7,0.83,3.9009998
03:28:43,4.7,0.82,3.8539999
03:28:44,4.73,0.8,3.7840002
03:28:45,4.7,0.8,3.76
03:28:46,4.7,0.79,3.713
03:28:47,4.69,0.77,3.6113
03:28:48,4.73,0.77,3.6420999
03:28:49,4.78,0.81,3.8718002
03:28:50,4.72,0.81,3.8231997
03:28:51,4.68,0.82,3.8375998
03:28:52,4.7,0.8,3.76
03:28:53,4.69,0.79,3.7051
03:28:54,4.7,0.81,3.807
03:28:55,4.7,0.82,3.8539999
03:28:56,4.71,0.79,3.7209
03:28:57,4.69,0.8,3.752
03:28:58,4.7,0.87,4.0889997
03:28:59,4.73,0.77,3.6420999
03:29:00,4.7,0.79,3.713
03:29:01,4.68,0.78,3.6503997
03:29:02,4.7,0.8,3.76
03:29:03,4.7,0.8,3.76
03:29:04,4.7,0.79,3.713
03:29:05,4.71,0.8,3.7680001
03:29:06,4.66,0.86,4.0076
03:29:07,4.74,0.76,3.6023998
03:29:08,4.73,0.77,3.6420999
03:29:09,4.71,0.77,3.6267
03:29:10,4.65,0.79,3.6735
03:29:11,4.67,0.77,3.5959
03:29:12,4.73,0.83,3.9259
03:29:13,4.73,0.83,3.9259
03:29:14,4.66,0.85,3.961
03:29:15,4.69,0.75,3.5175
03:29:16,4.73,0.81,3.8313
03:29:17,4.7,0.83,3.9009998
03:29:18,4.74,0.8,3.7919998
03:29:19,4.69,0.8,3.752
03:29:20,4.7,0.8,3.76
03:29:21,4.71,0.76,3.5796
03:29:22,4.69,0.78,3.6582
03:29:23,4.7,0.83,3.9009998
03:29:24,4.68,0.81,3.7907999
03:29:25,4.69,0.77,3.6113
03:29:26,4.71,0.81,3.8151
03:29:27,4.7,0.82,3.8539999
03:29:28,4.69,0.79,3.7051
03:29:29,4.7,0.8,3.76
03:29:30,4.7,0.79,3.713
03:29:31,4.7,0.78,3.6659997
03:29:32,4.74,0.76,3.6023998
03:29:33,4.67,0.81,3.7827
03:29:34,4.71,0.88,4.1448
03:29:36,4.69,0.82,3.8458
03:29:36,4.69,0.8,3.752
03:29:38,4.72,0.77,3.6343997
03:29:39,4.71,0.79,3.7209
03:29:40,4.7,0.81,3.807
03:29:41,4.74,0.81,3.8393998
03:29:42,4.73,0.78,3.6894
03:29:43,4.7,0.81,3.807
03:29:44,4.7,0.85,3.995
03:29:45,4.7,0.79,3.713
03:29:46,4.73,0.81,3.8313
03:29:47,4.7,0.79,3.713
03:29:48,4.72,0.78,3.6815996
03:29:49,4.73,0.79,3.7367
03:29:50,4.71,0.81,3.8151
03:29:51,4.74,0.78,3.6971996
03:29:52,4.74,0.79,3.7445998
03:29:53,4.73,0.82,3.8786
03:29:54,4.71,0.81,3.8151
03:29:55,4.7,0.81,3.807
03:29:56,4.73,0.76,3.5948
03:29:57,4.7,0.76,3.5719998
03:29:58,4.7,0.83,3.9009998
03:29:59,4.7,0.77,3.6189997
03:30:00,4.71,0.82,3.8622
03:30:01,4.7,0.78,3.6659997
03:30:02,4.69,0.8,3.752
03:30:03,4.71,0.81,3.8151
03:30:04,4.7,0.79,3.713
03:30:05,4.73,0.85,4.0205
03:30:06,4.7,0.79,3.713
03:30:07,4.64,0.79,3.6656
03:30:08,4.69,0.78,3.6582
03:30:09,4.68,0.8,3.744
03:30:10,4.74,0.87,4.1238
03:30:11,4.66,0.78,3.6347997
03:30:12,4.76,0.81,3.8556
03:30:13,4.7,0.82,3.8539999
03:30:14,4.7,0.78,3.6659997
03:30:15,4.74,0.87,4.1238
03:30:16,4.72,0.79,3.7287998
03:30:17,4.73,0.8,3.7840002
03:30:18,4.73,0.87,4.1151
03:30:19,4.68,0.83,3.8844
03:30:20,4.74,0.84,3.9815996
03:30:21,4.68,0.77,3.6035998
03:30:22,4.7,0.8,3.76
03:30:23,4.71,0.82,3.8622
03:30:24,4.7,0.75,3.5249999
03:30:25,4.69,0.8,3.752
03:30:26,4.78,0.8,3.8240001
03:30:27,4.7,0.83,3.9009998
03:30:28,4.7,0.77,3.6189997
03:30:29,4.7,0.76,3.5719998
03:30:30,4.77,0.88,4.1976
03:30:31,4.73,0.78,3.6894
03:30:32,4.73,0.77,3.6420999
03:30:33,4.7,0.78,3.6659997
03:30:34,4.7,0.79,3.713
03:30:35,4.68,0.84,3.9311998
03:30:36,4.73,0.86,4.0678
03:30:37,4.66,0.82,3.8212
03:30:38,4.69,0.81,3.7989001
03:30:39,4.66,0.81,3.7745998
03:30:40,4.7,0.8,3.76
03:30:41,4.72,0.78,3.6815996
03:30:42,4.71,0.79,3.7209
03:30:43,4.7,0.88,4.1359997
03:30:44,4.76,0.82,3.9032001
03:30:45,4.7,0.79,3.713
03:30:46,4.7,0.87,4.0889997
03:30:47,4.67,0.8,3.736
03:30:48,4.72,0.77,3.6343997
03:30:49,4.7,0.78,3.6659997
03:30:50,4.71,0.81,3.8151
03:30:51,4.7,0.8,3.76
03:30:52,4.7,0.81,3.807
03:30:53,4.7,0.87,4.0889997
03:30:54,4.7,0.81,3.807
03:30:55,4.7,0.78,3.6659997
03:30:56,4.73,0.81,3.8313
03:30:57,4.69,0.8,3.752
03:30:58,4.69,0.87,4.0803
03:30:59,4.7,0.77,3.6189997
03:31:00,4.71,0.81,3.8151
03:31:01,4.75,0.85,4.0375
03:31:02,4.7,0.77,3.6189997
03:31:03,4.73,0.86,4.0678
03:31:04,4.71,0.85,4.0035
03:31:05,4.73,0.83,3.9259
03:31:06,4.74,0.76,3.6023998
03:31:07,4.73,0.81,3.8313
03:31:08,4.71,0.81,3.8151
03:31:09,4.74,0.77,3.6497998
03:31:10,4.7,0.82,3.8539999
03:31:11,4.72,0.79,3.7287998
03:31:12,4.68,0.84,3.9311998
03:31:13,4.71,0.87,4.0977
03:31:14,4.77,0.83,3.9591
03:31:15,4.7,0.79,3.713
03:31:16,4.72,0.82,3.8703997
03:31:17,4.72,0.72,3.3984
03:31:18,4.69,0.8,3.752
03:31:19,4.71,0.93,4.3803
03:31:20,4.68,0.82,3.8375998
03:31:21,4.68,0.83,3.8844
03:31:22,4.74,0.82,3.8867998
03:31:23,4.68,0.79,3.6972
03:31:24,4.7,0.84,3.9479997
03:31:25,4.75,0.89,4.2275
03:31:26,4.69,0.79,3.7051
03:31:27,4.7,0.82,3.8539999
03:31:28,4.69,0.81,3.7989001
03:31:29,4.7,0.84,3.9479997
03:31:30,4.7,0.79,3.713
03:31:31,4.7,0.83,3.9009998
03:31:32,4.73,0.84,3.9731998
03:31:33,4.7,0.83,3.9009998
03:31:34,4.71,0.81,3.8151
03:31:35,4.67,0.84,3.9227998
03:31:36,4.71,0.83,3.9092999
03:31:37,4.7,0.79,3.713
03:31:38,4.73,0.77,3.6420999
03:31:39,4.71,0.82,3.8622
03:31:40,4.7,0.83,3.9009998
03:31:41,4.69,0.77,3.6113
03:31:42,4.69,0.78,3.6582
03:31:43,4.71,0.89,4.1919
03:31:44,4.7,0.79,3.713
03:31:45,4.7,0.77,3.6189997
03:31:46,4.69,0.81,3.7989001
03:31:47,4.7,0.79,3.713
03:31:48,4.7,0.8,3.76
03:31:49,4.7,0.81,3.807
03:31:50,4.71,0.75,3.5325
03:31:51,4.73,0.8,3.7840002
03:31:52,4.65,0.79,3.6735
03:31:53,4.71,0.77,3.6267
03:31:54,4.71,0.81,3.8151
03:31:55,4.7,0.8,3.76
03:31:56,4.72,0.81,3.8231997
03:31:57,4.68,0.81,3.7907999
03:31:58,4.69,0.78,3.6582
03:31:59,4.69,0.81,3.7989001
03:32:00,4.7,0.79,3.713
