time,voltage,current,power
16:49:04,4.61,0.94,4.3334002
16:49:05,4.62,0.92,4.2504
16:49:06,4.63,0.94,4.3522
16:49:07,4.6,0.94,4.324
16:49:08,4.65,0.95,4.4175
16:49:09,4.62,0.95,4.389
16:49:10,4.62,0.91,4.2042
16:49:11,4.61,0.97,4.4717
16:49:12,4.57,0.94,4.2958
16:49:13,4.62,0.93,4.2966
16:49:14,4.65,0.93,4.3245
16:49:15,4.6,0.92,4.232
16:49:16,4.62,0.91,4.2042
16:49:17,4.63,0.93,4.3059
16:49:18,4.67,0.94,4.3898
16:49:19,4.58,0.95,4.351
16:49:20,4.59,0.91,4.1769004
16:49:21,4.61,0.94,4.3334002
16:49:22,4.62,0.95,4.389
16:49:23,4.66,0.93,4.3338
16:49:24,4.62,0.93,4.2966
16:49:25,4.62,0.96,4.4351997
16:49:26,4.58,0.94,4.3052
16:49:27,4.6,0.92,4.232
16:49:28,4.61,0.9,4.149
16:49:29,4.62,1.01,4.6661997
16:49:30,4.66,0.94,4.3803997
16:49:31,4.63,0.93,4.3059
16:49:32,4.64,0.96,4.4543996
16:49:33,4.66,0.97,4.5202
16:49:34,4.58,0.92,4.2136
16:49:35,4.62,0.97,4.4814
16:49:36,4.62,0.93,4.2966
16:49:37,4.66,0.96,4.4736
16:49:38,4.6,0.91,4.186
16:49:39,4.65,0.97,4.5105004
16:49:40,4.62,0.93,4.2966
16:49:41,4.62,0.96,4.4351997
16:49:42,4.63,0.95,4.3985
16:49:43,4.6,0.94,4.324
16:49:44,4.62,0.97,4.4814
16:49:45,4.63,0.93,4.3059
16:49:46,4.62,0.94,4.3427997
16:49:47,4.61,0.97,4.4717
16:49:48,4.6,0.93,4.278
16:49:49,4.64,0.93,4.3152
16:49:50,4.57,0.97,4.4329004
16:49:51,4.63,0.9,4.167
16:49:52,4.62,0.99,4.5738
16:49:53,4.62,0.96,4.4351997
16:49:54,4.62,0.95,4.389
16:49:55,4.61,0.93,4.2873
16:49:56,4.62,1.03,4.7585998
16:49:57,4.6,0.98,4.508
16:49:58,4.64,0.97,4.5008
16:49:59,4.62,1.02,4.7124
16:50:00,4.65,0.97,4.5105004
16:50:01,4.66,0.98,4.5668
16:50:02,4.6,0.95,4.37
16:50:03,4.62,0.97,4.4814
16:50:04,4.61,0.96,4.4256
16:50:05,4.6,0.97,4.462
16:50:06,4.66,1.02,4.7531996
16:50:07,4.58,0.93,4.2594
16:50:08,4.65,0.94,4.3710003
16:50:09,4.66,0.97,4.5202
16:50:10,4.63,0.93,4.3059
16:50:11,4.66,0.95,4.4269996
16:50:12,4.62,0.95,4.389
16:50:13,4.65,0.95,4.4175
16:50:14,4.64,0.95,4.408
16:50:15,4.61,0.93,4.2873
16:50:16,4.67,0.97,4.5299
16:50:17,4.62,0.89,4.1117997
16:50:18,4.59,0.97,4.4523
16:50:19,4.61,0.94,4.3334002
16:50:20,4.62,0.94,4.3427997
16:50:21,4.62,0.98,4.5276
16:50:22,4.61,0.97,4.4717
16:50:23,4.64,0.96,4.4543996
16:50:24,4.6,0.9,4.14
16:50:25,4.61,0.95,4.3795
16:50:26,4.58,0.92,4.2136
16:50:27,4.62,0.97,4.4814
16:50:28,4.6,0.91,4.186
16:50:29,4.64,0.93,4.3152
16:50:30,4.67,0.98,4.5766
16:50:31,4.62,0.96,4.4351997
16:50:32,4.59,0.91,4.1769004
16:50:33,4.56,0.89,4.0583997
16:50:34,4.62,0.9,4.158
16:50:35,4.65,0.96,4.464
16:50:36,4.63,0.98,4.5374002
16:50:37,4.66,1.0,4.66
16:50:38,4.62,0.94,4.3427997
16:50:39,4.63,0.93,4.3059
16:50:40,4.62,0.92,4.2504
16:50:41,4.66,0.91,4.2406
16:50:42,4.64,0.92,4.2688
16:50:43,4.62,0.92,4.2504
16:50:44,4.64,0.93,4.3152
16:50:45,4.64,0.94,4.3616
16:50:46,4.62,0.99,4.5738
16:50:47,4.59,0.92,4.2228003
16:50:48,4.6,0.92,4.232
16:50:49,4.66,0.95,4.4269996
16:50:50,4.59,0.89,4.0851
16:50:51,4.63,0.9,4.167
16:50:52,4.62,0.96,4.4351997
16:50:53,4.61,0.91,4.1951003
16:50:54,4.62,0.9,4.158
16:50:55,4.62,0.95,4.389
16:50:56,4.62,0.96,4.4351997
16:50:57,4.62,0.95,4.389
16:50:58,4.6,0.95,4.37
16:50:59,4.62,0.94,4.3427997
16:51:00,4.63,0.95,4.3985
16:51:01,4.66,0.97,4.5202
16:51:02,4.67,0.97,4.5299
16:51:03,4.66,1.0,4.66
16:51:04,4.62,0.95,4.389
16:51:05,4.62,0.91,4.2042
16:51:06,4.62,0.95,4.389
16:51:07,4.64,0.94,4.3616
16:51:08,4.62,0.93,4.2966
16:51:09,4.62,0.95,4.389
16:51:10,4.61,0.93,4.2873
16:51:11,4.63,0.92,4.2596
16:51:12,4.62,0.93,4.2966
16:51:13,4.66,0.94,4.3803997
16:51:14,4.65,0.95,4.4175
16:51:15,4.59,0.92,4.2228003
16:51:16,4.64,0.93,4.3152
16:51:17,4.6,0.93,4.278
16:51:18,4.64,0.89,4.1296
16:51:19,4.6,0.94,4.324
16:51:20,4.64,0.96,4.4543996
16:51:21,4.65,0.94,4.3710003
16:51:22,4.61,0.95,4.3795
16:51:23,4.65,1.0,4.65
16:51:24,4.62,0.99,4.5738
16:51:25,4.61,0.99,4.5639
16:51:26,4.65,0.94,4.3710003
16:51:27,4.66,0.94,4.3803997
16:51:28,4.63,0.97,4.4911003
16:51:29,4.65,0.97,4.5105004
16:51:30,4.67,0.95,4.4365
16:51:31,4.66,0.94,4.3803997
16:51:32,4.6,0.96,4.416
16:51:33,4.62,0.92,4.2504
16:51:34,4.59,0.98,4.4982004
16:51:35,4.65,0.89,4.1385
16:51:36,4.62,0.91,4.2042
16:51:37,4.64,0.93,4.3152
16:51:38,4.62,0.9,4.158
16:51:39,4.64,0.93,4.3152
16:51:40,4.6,0.89,4.094
16:51:41,4.66,0.93,4.3338
16:51:42,4.63,0.92,4.2596
16:51:43,4.62,0.94,4.3427997
16:51:44,4.64,0.97,4.5008
16:51:45,4.64,0.97,4.5008
16:51:46,4.6,0.97,4.462
16:51:47,4.57,0.99,4.5243
16:51:48,4.61,0.93,4.2873
16:51:49,4.62,0.95,4.389
16:51:50,4.58,0.93,4.2594
16:51:51,4.61,0.94,4.3334002
16:51:52,4.64,0.96,4.4543996
16:51:53,4.63,1.01,4.6763
16:51:54,4.62,0.97,4.4814
16:51:55,4.62,0.94,4.3427997
16:51:56,4.68,0.91,4.2588
16:51:57,4.61,0.94,4.3334002
16:51:58,4.67,0.93,4.3431
16:51:59,4.62,0.93,4.2966
16:52:00,4.62,0.93,4.2966
16:52:01,4.62,0.93,4.2966
16:52:02,4.59,0.93,4.2687
16:52:03,4.58,0.9,4.1219997
16:52:04,4.61,0.91,4.1951003
16:52:05,4.65,0.97,4.5105004
16:52:06,4.6,0.97,4.462
16:52:07,4.62,0.95,4.389
16:52:08,4.61,0.94,4.3334002
16:52:09,4.66,0.9,4.194
16:52:10,4.62,0.93,4.2966
16:52:12,4.66,0.9,4.194
16:52:12,4.66,0.95,4.4269996
16:52:14,4.63,0.89,4.1207
16:52:14,4.64,0.89,4.1296
16:52:16,4.65,0.99,4.6035004
16:52:16,4.63,0.97,4.4911003
16:52:18,4.61,0.99,4.5639
16:52:19,4.66,0.89,4.1474
16:52:20,4.62,0.95,4.389
16:52:21,4.62,0.93,4.2966
16:52:22,4.64,0.9,4.1759996
16:52:23,4.61,0.93,4.2873
16:52:24,4.63,0.97,4.4911003
16:52:25,4.59,0.92,4.2228003
16:52:26,4.62,0.93,4.2966
16:52:27,4.66,0.93,4.3338
16:52:28,4.63,0.91,4.2133
16:52:29,4.64,0.95,4.408
16:52:30,4.61,0.95,4.3795
16:52:31,4.64,0.99,4.5936
16:52:32,4.62,0.95,4.389
16:52:33,4.59,0.93,4.2687
16:52:34,4.63,1.0,4.63
16:52:35,4.61,0.92,4.2412
16:52:36,4.6,0.95,4.37
16:52:37,4.63,0.94,4.3522
16:52:38,4.62,0.92,4.2504
16:52:39,4.63,0.93,4.3059
16:52:40,4.61,0.94,4.3334002
16:52:41,4.63,0.94,4.3522
16:52:42,4.63,0.93,4.3059
16:52:43,4.62,0.93,4.2966
16:52:44,4.66,0.92,4.2872
16:52:45,4.58,0.91,4.1678
16:52:46,4.57,0.93,4.2501
16:52:47,4.59,0.93,4.2687
16:52:48,4.57,0.93,4.2501
16:52:49,4.62,0.93,4.2966
16:52:50,4.61,0.93,4.2873
16:52:51,4.61,0.93,4.2873
16:52:52,4.63,0.95,4.3985
16:52:53,4.62,0.95,4.389
16:52:54,4.65,0.93,4.3245
16:52:55,4.62,0.98,4.5276
16:52:56,4.58,0.97,4.4426003
16:52:57,4.62,0.94,4.3427997
16:52:58,4.62,0.93,4.2966
16:52:59,4.65,0.91,4.2315
16:53:00,4.6,0.96,4.416
16:53:01,4.65,0.92,4.2780004
16:53:02,4.67,0.98,4.5766
16:53:03,4.6,0.93,4.278
16:53:04,4.62,0.91,4.2042
16:53:05,4.65,0.96,4.464
16:53:06,4.62,0.97,4.4814
16:53:07,4.59,0.93,4.2687
16:53:08,4.63,0.91,4.2133
16:53:09,4.61,0.97,4.4717
16:53:10,4.6,0.92,4.232
16:53:11,4.61,0.93,4.2873
16:53:12,4.59,0.9,4.131
16:53:13,4.64,0.95,4.408
16:53:14,4.63,0.97,4.4911003
16:53:15,4.65,0.93,4.3245
16:53:16,4.61,0.91,4.1951003
16:53:17,4.61,0.92,4.2412
16:53:18,4.59,0.93,4.2687
16:53:19,4.62,0.95,4.389
16:53:20,4.66,0.99,4.6134
16:53:21,4.63,0.97,4.4911003
16:53:22,4.62,0.98,4.5276
16:53:23,4.63,0.95,4.3985
16:53:24,4.64,0.89,4.1296
16:53:25,4.62,0.93,4.2966
16:53:26,4.61,0.94,4.3334002
16:53:27,4.6,0.95,4.37
16:53:28,4.64,0.92,4.2688
16:53:29,4.63,0.95,4.3985
16:53:30,4.63,0.92,4.2596
16:53:31,4.62,0.95,4.389
16:53:32,4.65,0.97,4.5105004
16:53:33,4.63,0.95,4.3985
16:53:34,4.62,0.99,4.5738
16:53:35,4.63,0.93,4.3059
16:53:36,4.64,1.01,4.6864
16:53:37,4.62,0.93,4.2966
16:53:38,4.61,0.98,4.5178003
16:53:39,4.61,0.99,4.5639
16:53:40,4.63,1.0,4.63
16:53:41,4.64,0.93,4.3152
16:53:42,4.58,0.96,4.3968
16:53:43,4.65,0.99,4.6035004
16:53:44,4.65,0.98,4.557
16:53:45,4.64,0.93,4.3152
16:53:46,4.62,0.97,4.4814
16:53:47,4.63,0.94,4.3522
16:53:48,4.7,0.97,4.559
16:53:49,4.61,0.99,4.5639
16:53:50,4.65,1.02,4.743
16:53:51,4.62,0.94,4.3427997
16:53:52,4.61,0.98,4.5178003
16:53:53,4.62,0.92,4.2504
16:53:54,4.63,0.9,4.167
16:53:55,4.66,0.9,4.194
16:53:56,4.6,0.9,4.14
16:53:57,4.61,0.96,4.4256
16:53:58,4.62,1.0,4.62
16:53:59,4.62,0.94,4.3427997
16:54:00,4.63,0.92,4.2596
16:54:01,4.6,0.97,4.462
16:54:02,4.63,0.92,4.2596
16:54:03,4.63,0.96,4.4448
16:54:04,4.6,0.97,4.462
16:54:05,4.6,0.93,4.278
16:54:06,4.63,0.96,4.4448
16:54:07,4.57,0.95,4.3415003
16:54:08,4.61,0.94,4.3334002
16:54:09,4.61,0.93,4.2873
16:54:10,4.62,0.95,4.389
16:54:11,4.6,0.97,4.462
16:54:12,4.66,0.96,4.4736
16:54:13,4.6,0.98,4.508
16:54:14,4.64,0.98,4.5471997
16:54:15,4.59,0.95,4.3605
16:54:16,4.62,0.95,4.389
16:54:17,4.63,0.93,4.3059
16:54:18,4.61,0.92,4.2412
16:54:19,4.65,0.91,4.2315
16:54:20,4.64,1.0,4.64
16:54:21,4.62,1.0,4.62
16:54:22,4.65,0.95,4.4175
16:54:23,4.61,1.01,4.6561003
16:54:24,4.63,0.95,4.3985
16:54:25,4.61,0.93,4.2873
16:54:26,4.6,0.97,4.462
16:54:27,4.59,0.96,4.4064
16:54:28,4.57,0.93,4.2501
16:54:29,4.62,0.92,4.2504
16:54:30,4.6,0.97,4.462
16:54:31,4.63,0.92,4.2596
16:54:32,4.6,0.92,4.232
16:54:33,4.61,0.98,4.5178003
16:54:34,4.62,0.95,4.389
16:54:35,4.64,0.92,4.2688
16:54:36,4.67,0.94,4.3898
16:54:37,4.59,0.96,4.4064
16:54:38,4.6,1.0,4.6
16:54:39,4.63,0.94,4.3522
16:54:40,4.63,0.97,4.4911003
16:54:41,4.62,0.99,4.5738
16:54:42,4.61,0.94,4.3334002
16:54:43,4.61,1.01,4.6561003
16:54:44,4.65,0.96,4.464
16:54:45,4.65,0.95,4.4175
16:54:46,4.64,0.94,4.3616
16:54:47,4.62,0.93,4.2966
16:54:48,4.66,0.92,4.2872
16:54:49,4.65,0.91,4.2315
16:54:50,4.64,0.93,4.3152
16:54:51,4.62,0.95,4.389
16:54:52,4.62,0.96,4.4351997
16:54:53,4.63,0.99,4.5837
16:54:54,4.62,1.01,4.6661997
16:54:55,4.62,0.95,4.389
16:54:56,4.65,0.94,4.3710003
16:54:57,4.61,0.95,4.3795
16:54:58,4.57,0.94,4.2958
16:54:59,4.66,1.0,4.66
16:55:00,4.63,0.94,4.3522
16:55:01,4.64,0.93,4.3152
16:55:02,4.66,0.92,4.2872
16:55:03,4.63,0.92,4.2596
16:55:04,4.61,0.96,4.4256
16:55:05,4.62,0.92,4.2504
16:55:06,4.66,0.93,4.3338
16:55:07,4.62,0.98,4.5276
16:55:08,4.62,1.0,4.62
16:55:09,4.63,0.99,4.5837
16:55:10,4.66,1.0,4.66
16:55:11,4.6,0.91,4.186
16:55:12,4.61,0.92,4.2412
16:55:13,4.64,0.95,4.408
16:55:14,4.63,0.95,4.3985
16:55:15,4.62,0.93,4.2966
16:55:16,4.66,1.0,4.66
16:55:17,4.63,0.94,4.3522
16:55:18,4.62,0.91,4.2042
16:55:19,4.62,0.91,4.2042
16:55:20,4.62,0.91,4.2042
16:55:21,4.6,0.93,4.278
16:55:22,4.57,0.93,4.2501
16:55:23,4.62,0.94,4.3427997
16:55:24,4.62,0.95,4.389
16:55:25,4.64,0.93,4.3152
16:55:26,4.62,0.97,4.4814
16:55:27,4.66,0.92,4.2872
16:55:28,4.58,0.98,4.4884
16:55:29,4.61,0.93,4.2873
16:55:30,4.64,0.92,4.2688
16:55:31,4.64,0.93,4.3152
16:55:32,4.63,0.93,4.3059
16:55:33,4.57,0.92,4.2044
16:55:34,4.6,0.96,4.416
16:55:35,4.57,0.94,4.2958
16:55:36,4.62,1.0,4.62
16:55:37,4.62,0.97,4.4814
16:55:38,4.62,0.98,4.5276
16:55:39,4.6,0.92,4.232
16:55:40,4.63,0.93,4.3059
16:55:41,4.6,0.93,4.278
16:55:42,4.62,0.94,4.3427997
16:55:43,4.6,0.97,4.462
16:55:44,4.63,0.95,4.3985
16:55:45,4.62,0.92,4.2504
16:55:46,4.64,0.98,4.5471997
16:55:47,4.63,0.93,4.3059
16:55:48,4.64,0.92,4.2688
16:55:49,4.64,0.92,4.2688
16:55:50,4.62,0.93,4.2966
16:55:51,4.66,0.95,4.4269996
16:55:52,4.62,0.96,4.4351997
16:55:53,4.61,0.96,4.4256
16:55:54,4.6,0.95,4.37
16:55:55,4.63,0.92,4.2596
16:55:56,4.65,0.97,4.5105004
16:55:57,4.62,0.93,4.2966
16:55:58,4.63,0.93,4.3059
16:55:59,4.66,0.95,4.4269996
16:56:00,4.66,0.97,4.5202
16:56:01,4.62,0.91,4.2042
16:56:02,4.62,0.95,4.389
16:56:03,4.62,0.93,4.2966
16:56:04,4.62,0.94,4.3427997
16:56:05,4.62,0.91,4.2042
16:56:06,4.62,0.93,4.2966
16:56:07,4.61,0.97,4.4717
16:56:08,4.62,0.95,4.389
16:56:09,4.66,0.95,4.4269996
16:56:10,4.62,0.93,4.2966
16:56:11,4.64,1.0,4.64
16:56:12,4.62,0.93,4.2966
16:56:13,4.6,0.97,4.462
16:56:14,4.62,0.95,4.389
16:56:15,4.58,0.91,4.1678
16:56:16,4.66,1.0,4.66
16:56:17,4.65,0.91,4.2315
16:56:18,4.68,0.96,4.4927998
16:56:19,4.62,0.97,4.4814
16:56:20,4.6,0.92,4.232
16:56:21,4.58,0.94,4.3052
16:56:22,4.58,0.94,4.3052
16:56:23,4.62,0.89,4.1117997
16:56:24,4.63,0.9,4.167
16:56:25,4.61,0.91,4.1951003
16:56:26,4.62,0.96,4.4351997
16:56:27,4.66,0.97,4.5202
16:56:28,4.62,0.99,4.5738
16:56:29,4.63,0.98,4.5374002
16:56:30,4.62,0.96,4.4351997
16:56:31,4.63,0.93,4.3059
16:56:32,4.62,0.97,4.4814
16:56:33,4.62,0.93,4.2966
16:56:34,4.64,0.91,4.2224
16:56:35,4.62,1.0,4.62
16:56:36,4.62,0.93,4.2966
16:56:37,4.65,0.94,4.3710003
16:56:38,4.65,0.94,4.3710003
16:56:39,4.61,0.91,4.1951003
16:56:40,4.62,0.98,4.5276
16:56:41,4.62,0.98,4.5276
16:56:42,4.57,0.91,4.1587005
16:56:43,4.65,0.92,4.2780004
16:56:44,4.58,0.94,4.3052
16:56:45,4.61,0.97,4.4717
16:56:46,4.6,0.96,4.416
16:56:47,4.62,0.93,4.2966
16:56:48,4.67,0.93,4.3431
16:56:49,4.59,0.95,4.3605
16:56:50,4.62,0.91,4.2042
16:56:51,4.63,0.93,4.3059
16:56:52,4.62,0.99,4.5738
16:56:53,4.63,0.95,4.3985
16:56:54,4.61,0.89,4.1029
16:56:55,4.62,0.97,4.4814
16:56:56,4.62,0.96,4.4351997
16:56:57,4.61,0.99,4.5639
16:56:58,4.65,0.91,4.2315
16:56:59,4.64,0.95,4.408
16:57:00,4.63,0.96,4.4448
16:57:01,4.66,0.97,4.5202
16:57:03,4.64,1.0,4.64
16:57:03,4.63,1.01,4.6763
16:57:05,4.66,1.02,4.7531996
16:57:05,4.63,0.96,4.4448
16:57:07,4.63,0.99,4.5837
16:57:07,4.69,0.94,4.4086
16:57:09,4.64,0.93,4.3152
16:57:10,4.62,0.91,4.2042
16:57:11,4.62,0.94,4.3427997
16:57:12,4.61,1.0,4.61
16:57:13,4.61,0.96,4.4256
16:57:14,4.61,0.97,4.4717
16:57:15,4.63,0.95,4.3985
16:57:16,4.62,0.98,4.5276
16:57:17,4.62,0.95,4.389
16:57:18,4.63,0.92,4.2596
16:57:19,4.66,0.98,4.5668
16:57:20,4.61,0.92,4.2412
16:57:21,4.62,0.89,4.1117997
16:57:22,4.62,0.93,4.2966
16:57:23,4.62,0.94,4.3427997
16:57:24,4.6,1.0,4.6
16:57:25,4.68,0.95,4.4459996
16:57:26,4.67,0.97,4.5299
16:57:27,4.63,1.0,4.63
16:57:28,4.64,0.96,4.4543996
16:57:29,4.63,0.93,4.3059
16:57:30,4.62,0.96,4.4351997
16:57:31,4.61,0.95,4.3795
16:57:32,4.62,0.96,4.4351997
16:57:33,4.7,0.95,4.4649997
16:57:34,4.59,1.0,4.59
16:57:35,4.62,0.91,4.2042
16:57:36,4.63,0.91,4.2133
16:57:37,4.62,0.92,4.2504
16:57:38,4.62,0.95,4.389
16:57:39,4.63,0.92,4.2596
16:57:40,4.6,0.96,4.416
16:57:41,4.62,0.97,4.4814
16:57:42,4.62,0.93,4.2966
16:57:43,4.62,0.91,4.2042
16:57:44,4.62,0.99,4.5738
16:57:45,4.63,0.95,4.3985
16:57:46,4.65,0.95,4.4175
16:57:47,4.66,0.89,4.1474
16:57:48,4.59,0.91,4.1769004
16:57:49,4.62,0.97,4.4814
16:57:50,4.64,0.96,4.4543996
16:57:51,4.62,0.89,4.1117997
16:57:52,4.61,0.94,4.3334002
16:57:53,4.64,0.97,4.5008
16:57:54,4.61,0.91,4.1951003
16:57:55,4.58,1.0,4.58
16:57:56,4.57,0.95,4.3415003
16:57:57,4.58,0.92,4.2136
16:57:58,4.61,0.93,4.2873
16:57:59,4.66,0.99,4.6134
16:58:00,4.62,0.97,4.4814
16:58:01,4.6,0.99,4.554
16:58:02,4.61,1.0,4.61
16:58:03,4.58,0.91,4.1678
16:58:04,4.64,0.97,4.5008
16:58:05,4.65,0.92,4.2780004
16:58:06,4.63,0.93,4.3059
16:58:07,4.61,0.93,4.2873
16:58:08,4.62,0.93,4.2966
16:58:09,4.64,0.93,4.3152
16:58:10,4.68,0.96,4.4927998
16:58:11,4.62,0.94,4.3427997
16:58:12,4.63,0.95,4.3985
16:58:13,4.64,0.95,4.408
16:58:14,4.62,0.95,4.389
16:58:15,4.65,0.96,4.464
16:58:16,4.64,0.92,4.2688
16:58:17,4.65,0.91,4.2315
16:58:18,4.61,0.96,4.4256
16:58:19,4.62,0.93,4.2966
16:58:20,4.62,0.93,4.2966
16:58:21,4.64,0.94,4.3616
16:58:22,4.62,0.95,4.389
16:58:23,4.63,0.98,4.5374002
16:58:24,4.65,0.94,4.3710003
16:58:25,4.62,0.91,4.2042
16:58:26,4.62,0.98,4.5276
16:58:27,4.62,0.92,4.2504
16:58:28,4.62,0.98,4.5276
16:58:29,4.65,0.92,4.2780004
16:58:30,4.6,0.93,4.278
16:58:31,4.6,0.97,4.462
16:58:32,4.66,0.99,4.6134
16:58:33,4.59,0.92,4.2228003
16:58:34,4.57,0.97,4.4329004
16:58:35,4.61,0.92,4.2412
16:58:36,4.63,0.95,4.3985
16:58:37,4.59,0.96,4.4064
16:58:38,4.59,0.94,4.3146
16:58:39,4.63,0.95,4.3985
16:58:40,4.64,0.96,4.4543996
16:58:41,4.59,0.91,4.1769004
16:58:42,4.62,0.93,4.2966
16:58:43,4.61,0.89,4.1029
16:58:44,4.62,0.94,4.3427997
16:58:45,4.63,0.94,4.3522
16:58:46,4.62,0.97,4.4814
16:58:47,4.66,0.93,4.3338
16:58:48,4.63,0.98,4.5374002
16:58:49,4.64,0.91,4.2224
16:58:50,4.63,0.91,4.2133
16:58:51,4.6,0.94,4.324
16:58:52,4.62,0.95,4.389
16:58:53,4.59,0.97,4.4523
16:58:54,4.61,0.93,4.2873
16:58:55,4.62,0.94,4.3427997
16:58:56,4.64,0.91,4.2224
16:58:57,4.66,0.93,4.3338
16:58:58,4.67,0.91,4.2497
16:58:59,4.62,0.95,4.389
16:59:00,4.62,0.91,4.2042
16:59:01,4.62,1.01,4.6661997
16:59:02,4.61,1.0,4.61
16:59:03,4.68,0.94,4.3992
16:59:04,4.62,0.97,4.4814
16:59:05,4.65,0.95,4.4175
16:59:06,4.64,0.94,4.3616
16:59:07,4.62,0.95,4.389
16:59:08,4.63,0.96,4.4448
16:59:09,4.63,0.93,4.3059
16:59:10,4.66,1.0,4.66
16:59:11,4.62,0.92,4.2504
16:59:12,4.62,0.96,4.4351997
16:59:13,4.64,0.96,4.4543996
16:59:14,4.62,0.93,4.2966
16:59:15,4.66,0.94,4.3803997
16:59:16,4.62,0.97,4.4814
16:59:17,4.62,0.96,4.4351997
16:59:18,4.62,0.97,4.4814
16:59:19,4.61,0.95,4.3795
16:59:20,4.65,0.95,4.4175
16:59:21,4.62,0.92,4.2504
16:59:22,4.6,0.93,4.278
16:59:23,4.61,0.93,4.2873
16:59:24,4.61,0.98,4.5178003
16:59:25,4.66,0.93,4.3338
16:59:26,4.64,0.98,4.5471997
16:59:27,4.62,0.93,4.2966
16:59:28,4.63,0.95,4.3985
16:59:29,4.63,0.93,4.3059
16:59:30,4.66,0.93,4.3338
16:59:31,4.62,0.96,4.4351997
16:59:32,4.59,0.94,4.3146
16:59:33,4.59,0.95,4.3605
16:59:34,4.64,0.91,4.2224
16:59:35,4.62,0.91,4.2042
16:59:36,4.65,0.98,4.557
16:59:37,4.63,0.95,4.3985
16:59:38,4.6,0.94,4.324
16:59:39,4.62,1.0,4.62
16:59:40,4.63,0.92,4.2596
16:59:41,4.62,0.97,4.4814
16:59:42,4.6,0.93,4.278
16:59:43,4.63,0.91,4.2133
16:59:44,4.64,1.01,4.6864
16:59:45,4.63,0.94,4.3522
16:59:46,4.64,0.91,4.2224
16:59:47,4.6,0.91,4.186
16:59:48,4.61,0.99,4.5639
16:59:49,4.64,0.93,4.3152
16:59:50,4.61,0.96,4.4256
16:59:51,4.64,0.97,4.5008
16:59:52,4.59,0.96,4.4064
16:59:53,4.64,0.94,4.3616
16:59:54,4.63,0.89,4.1207
16:59:55,4.58,0.93,4.2594
16:59:56,4.64,0.91,4.2224
16:59:57,4.63,0.95,4.3985
16:59:58,4.65,0.96,4.464
16:59:59,4.67,0.97,4.5299
17:00:00,4.62,1.01,4.6661997
